Sensor,s_0
3455,52122.94169551026
3456,52106.14399614254
3457,52039.75029758996
3458,51993.987330537646
3459,52012.258516729424
3460,52055.31376952731
3461,52055.86742401138
3462,52104.27996431245
3463,52200.26788942573
3464,52193.71680415022
3465,52202.89584633093
3466,52264.33964500212
3467,52230.53788909144
3468,52216.305372050476
3469,52166.78073812354
3470,52085.37479955111
3471,52039.9275003266
3472,52044.538302460736
3473,52060.303792626684
3474,52044.805809969774
3475,51971.2076036562
3476,51950.6033725285
3477,51953.08411973515
3478,51989.429336455665
3479,52059.11660101158
3480,52091.48867424614
3481,52067.77147957638
3482,52090.736577523436
3483,52076.52177579744
3484,52144.10563702407
3485,52058.61984761222
3486,52065.279115703066
3487,52029.8075764873
3488,52027.8514044798
3489,51989.54036802947
3490,51959.720847418415
3491,51907.01330790249
3492,51759.51833270895
3493,51743.82003291907
3494,51726.10892168982
3495,51718.133112268406
3496,51797.8132253495
3497,51759.89928104519
3498,51633.02685804483
3499,51657.38461367646
3500,51615.242643586644
3501,51649.25230299049
3502,51668.00395814141
3503,51591.9395161467
3504,51636.57501459632
3505,51653.22188767185
3506,51611.094771970784
3507,51633.60436981062
3508,51545.074033333316
3509,51515.9982112496
3510,51419.69095694843
3511,51332.53968349621
3512,51386.15267044461
3513,51400.39182941234
3514,51315.355551435125
3515,51382.80656646759
3516,51389.46071937393
3517,51398.46283133756
3518,51348.193109092244
3519,51295.72439495683
3520,51254.58170003803
3521,51319.072972541704
3522,51337.97069906383
3523,51321.82294117373
3524,51350.361452903824
3525,51392.67029823845
3526,51387.44919470015
3527,51362.263096033545
3528,51402.835761105365
3529,51457.902247347374
3530,51469.26620110209
3531,51331.57904830235
3532,51184.917988901914
3533,51210.64902813709
3534,51138.282353997005
3535,51137.70661228305
3536,51162.11876972117
3537,51239.20199704861
3538,51337.3561930563
3539,51399.08890540742
3540,51397.16415043628
3541,51364.98414123134
3542,51341.64102815194
3543,51374.79383822599
3544,51396.92426931835
3545,51408.979679951175
3546,51387.77232857675
3547,51404.987033437144
3548,51359.98226823153
3549,51313.13279282057
3550,51347.85932095289
3551,51361.77950954663
3552,51396.470456993986
3553,51396.86230346818
3554,51439.201521726405
3555,51422.16191998108
3556,51453.38513319671
3557,51376.556078262656
3558,51365.26140083009
3559,51307.97132771128
3560,51385.41251227659
3561,51416.53225991246
3562,51361.89028925987
3563,51439.70886327001
3564,51401.70596472051
3565,51400.92905118771
3566,51407.38061997372
3567,51429.52391210685
3568,51403.40114856386
3569,51482.68481418162
3570,51484.3191202964
3571,51541.022597968076
3572,51563.056018059804
3573,51526.26667933531
3574,51381.20416033376
3575,51388.93945010506
3576,51379.30818483253
3577,51408.12896599763
3578,51444.90000397721
3579,51433.49255619502
3580,51414.05065594773
3581,51404.221102871925
3582,51304.18361559506
3583,51315.62985026001
3584,51389.38323850932
3585,51361.49142528585
3586,51325.434335683225
3587,51303.18665274284
3588,51321.557645669855
3589,51264.946594885936
3590,51185.14772073349
3591,51144.12504716296
3592,51175.064485352814
3593,51188.104836155726
3594,51132.74043015762
3595,51069.98424637491
3596,51070.72729186336
3597,51173.00288445116
3598,51223.91383476158
3599,51125.52170453297
3600,51131.12696193522
3601,51012.877108210436
3602,51037.71011808454
3603,51104.73144691819
3604,51090.68568448588
3605,51037.792428912166
3606,51065.040091396535
3607,51197.13710673661
3608,51245.314356002855
3609,51225.89275085465
3610,51268.724410059796
3611,51243.76314778573
3612,51205.97366808881
3613,51120.80863617225
3614,51019.6982297639
3615,50964.91117121737
3616,50959.68417702339
3617,50984.30670828096
3618,50939.443693264904
3619,50943.53699026429
3620,50985.14880561286
3621,50925.16045345924
3622,50894.03600932334
3623,50992.38718249566
3624,50912.33361662497
3625,50851.24655095742
3626,50812.018277485906
3627,50871.76212732753
3628,50859.62893333547
3629,50766.83791083837
3630,50741.30740174078
3631,50742.113399827664
3632,50759.76757629917
3633,50760.5070473028
3634,50741.47212269423
3635,50716.92032384558
3636,50732.21349833294
3637,50690.446573482426
3638,50665.319697930056
3639,50616.51855853162
3640,50599.83765055629
3641,50718.17375829213
3642,50623.93646252718
3643,50672.64495016392
3644,50685.86140330815
3645,50709.028124230645
3646,50733.03689310898
3647,50741.39550052045
3648,50690.40673414814
3649,50657.68961004503
3650,50680.69929611728
3651,50691.62645574103
3652,50702.725542828426
3653,50769.68478241047
3654,50831.1714891259
3655,50798.12817754347
3656,50840.03882587526
3657,50763.9168987601
3658,50752.87743323826
3659,50790.56070717547
3660,50731.623380678444
3661,50785.91327733815
3662,50779.332432817995
3663,50808.48130263315
3664,50811.22861787924
3665,50749.29163897291
3666,50744.68095971242
3667,50744.29239291807
3668,50678.55550831626
3669,50651.93965097073
3670,50676.58821817927
3671,50701.43049414262
3672,50737.01537444024
3673,50737.41417459767
3674,50714.54929962175
3675,50676.24197474032
3676,50707.306882901896
3677,50713.58566959723
3678,50708.54475171968
3679,50713.50668873022
3680,50668.952252193296
3681,50619.26496089899
3682,50626.655016293356
3683,50641.2217665289
3684,50694.49062876563
3685,50748.34761688563
3686,50677.07553648337
3687,50692.15808333149
3688,50692.951170488355
3689,50575.976879605965
3690,50632.50739188363
3691,50613.78063385129
3692,50592.53399863945
3693,50494.828602041605
3694,50541.20086867096
3695,50521.710561056476
3696,50531.162988976015
3697,50465.947743874676
3698,50517.71202730624
3699,50544.8809471191
3700,50606.61887809423
3701,50527.09083217532
3702,50539.552707929804
3703,50556.13629916313
3704,50492.649066021375
3705,50456.188592879415
3706,50483.80574351464
3707,50469.30659775158
3708,50480.82517379613
3709,50430.569764591084
3710,50425.22592813806
3711,50424.18086984366
3712,50458.71804121432
3713,50436.227407997794
3714,50350.89051736609
3715,50273.506050719654
3716,50278.63188539209
3717,50246.04081086689
3718,50295.14046349114
3719,50322.75364866984
3720,50245.156789630564
3721,50249.292279591435
3722,50274.51166847514
3723,50326.4840712299
3724,50264.60708135144
3725,50242.80429843289
3726,50391.40165212919
3727,50406.22902367297
3728,50467.09299419383
3729,50451.52026831034
3730,50455.0006629657
3731,50495.57028278957
3732,50419.23107767143
3733,50434.10788841041
3734,50382.01627413384
3735,50418.71639451491
3736,50536.95396915608
3737,50464.66182131601
3738,50409.82233794809
3739,50363.44844761977
3740,50360.351001064366
3741,50449.33931781626
3742,50415.1974324437
3743,50423.358169532854
3744,50523.20345034743
3745,50521.56515318371
3746,50554.903241650325
3747,50527.98591418526
3748,50506.052095251616
3749,50451.00795744922
3750,50446.513175473985
3751,50465.401142517774
3752,50459.52954819734
3753,50434.43239866368
3754,50436.86803937163
3755,50507.486462257824
3756,50485.62368464239
3757,50585.854521897054
3758,50543.64318618909
3759,50563.27709734518
3760,50545.932869707554
3761,50671.99816594933
3762,50650.177301974036
3763,50677.28991997957
3764,50556.63511881822
3765,50614.14120989053
3766,50574.83631096101
3767,50538.92741007205
3768,50533.60500308118
3769,50526.501178691724
3770,50582.6211734706
3771,50613.2995149974
3772,50598.6900041959
3773,50573.755364989825
3774,50562.03237237549
3775,50560.06914610137
3776,50591.133511645494
3777,50546.80344283059
3778,50476.58110502644
3779,50477.122279084666
3780,50489.887649092154
3781,50518.25422990305
3782,50527.88575683391
3783,50485.061514077286
3784,50437.9018752224
3785,50424.881967483394
3786,50390.59187211732
3787,50297.70422132304
3788,50252.79795859439
3789,50174.84358378063
3790,50241.63763659692
3791,50339.45944335809
3792,50323.348775418475
3793,50375.43003549975
3794,50307.65855731687
3795,50259.29767216548
3796,50275.310687213496
3797,50308.73767510336
3798,50277.31115704135
3799,50216.80008419007
3800,50225.10238182557
3801,50261.70400641793
3802,50238.49910862533
3803,50266.34247313137
3804,50315.92725953819
3805,50340.260609829085
3806,50459.98443204028
3807,50472.72444274112
3808,50499.32053557658
3809,50450.3939347282
3810,50394.615135058324
3811,50353.991364059155
3812,50341.329208836796
3813,50420.20682245121
3814,50359.94879247371
3815,50364.4669653876
3816,50333.59722936852
3817,50288.63454192056
3818,50278.83299977974
3819,50250.18657563984
3820,50329.585226947274
3821,50373.76549155151
3822,50314.148020011446
3823,50264.09239047683
3824,50216.03308726914
3825,50210.06470375974
3826,50178.951214891786
3827,50094.79923599977
3828,50096.839800679896
3829,50090.3603680565
3830,50073.73826997347
3831,50095.38469335161
3832,50073.47418118281
3833,49981.82760961023
3834,49952.53772378947
3835,50061.794784465426
3836,50014.73256944843
3837,50051.54269935643
3838,49996.417037535786
3839,50069.712326235254
3840,50087.85899496526
3841,50112.75856276078
3842,50129.24917378572
3843,50066.01790417368
3844,50084.33758702756
3845,49979.29544325899
3846,49973.07537656776
3847,50014.629888458694
3848,50035.83988421079
3849,50040.05264501138
3850,50038.96408358836
3851,49996.306696076485
3852,49964.347388679555
3853,49934.55529529282
3854,49981.87144846252
3855,49954.601194750125
3856,50057.27162780479
3857,50129.90790297883
3858,50172.53467051628
3859,50176.398913242745
3860,50082.95849045545
3861,50064.60538933535
3862,50098.7542571996
3863,50094.337508856246
3864,50092.90064082647
3865,50081.575627636696
3866,50097.15612765268
3867,50039.03513420743
3868,50105.385067674106
3869,50106.42727913114
3870,50079.20388875806
3871,50103.1962305074
3872,50085.624303433004
3873,50080.17440036159
3874,50064.80854111316
3875,50034.19953515127
3876,50030.07612341256
3877,49996.91268331653
3878,49982.00312893781
3879,50019.5497993126
3880,50004.03756209444
3881,50001.550542776655
3882,49983.89748742175
3883,49965.97818884271
3884,49899.07760186051
3885,49908.15582691448
3886,49889.44105108574
3887,49979.277691424206
3888,49967.05964020026
3889,50000.38123468543
3890,50037.090099774825
3891,49998.12661291124
3892,49994.13866607765
3893,50007.1594665656
3894,49978.21305198163
3895,50035.27683729979
3896,50119.39572006423
3897,50176.74911317326
3898,50054.17524074654
3899,50051.87217099073
3900,50006.27619302285
3901,49998.24116136516
3902,50055.97355104681
3903,50097.15651111047
3904,50162.56433556904
3905,50108.61436526785
3906,50067.153610152964
3907,49992.31450743212
3908,50008.94719058204
3909,50006.824536126165
3910,50017.615986377365
3911,50046.56362324326
3912,50080.85881887275
3913,50088.09723280374
3914,50195.022099545626
3915,50172.634336733056
3916,50135.06603789867
3917,50064.11616913584
3918,50041.85981633413
3919,50027.7038509945
3920,50074.259338698175
3921,50146.77557364085
3922,50072.74412031799
3923,50098.55504973776
3924,50013.707381445674
3925,50036.90678830951
3926,50034.96562658844
3927,49990.64003817177
3928,50020.651206774804
3929,49998.94360140058
3930,50007.51143947958
3931,50072.592151861594
3932,50076.913265740266
3933,49985.5868734135
3934,49866.67117849655
3935,49917.49569828568
3936,49914.50472831407
3937,49819.81517890794
3938,49820.980241321915
3939,49813.98375596217
3940,49856.51950210574
3941,49800.39901273914
3942,49704.09421486559
3943,49734.15151454108
3944,49720.78441989095
3945,49711.44903131828
3946,49716.83885796808
3947,49632.244245175476
3948,49633.85278262063
3949,49611.038550461235
3950,49686.422160863855
3951,49721.63261239836
3952,49711.6703017543
3953,49725.42236134493
3954,49712.722586680204
3955,49733.44268615733
3956,49782.37388439571
3957,49788.30546997068
3958,49717.366846425175
3959,49765.48592139092
3960,49718.33571110453
3961,49633.21835468482
3962,49576.63863723308
3963,49569.228333611114
3964,49570.01730649318
3965,49586.263198911714
3966,49537.22239848134
3967,49566.94582995854
3968,49532.557257155764
3969,49580.09381048828
3970,49601.97678671404
3971,49624.457039039546
3972,49725.847102984706
3973,49689.21704793051
3974,49683.886870526374
3975,49662.8609326462
3976,49693.5006967282
3977,49713.84454993083
3978,49747.22937133512
3979,49721.11402707032
3980,49745.64470485468
3981,49741.23523362202
3982,49670.61501868052
3983,49617.27798589401
3984,49670.02974695542
3985,49594.68173896652
3986,49584.43059068195
3987,49573.61872092206
3988,49584.170502409994
3989,49543.303583494024
3990,49452.04757764173
3991,49527.969338056966
3992,49525.44881690794
3993,49475.15445879615
3994,49443.870282475254
3995,49455.537751380616
3996,49527.25245729371
3997,49544.89945251049
3998,49524.106981962956
3999,49530.85822626675
4000,49611.99786443679
4001,49619.99874502976
4002,49658.081235962505
4003,49663.4513053409
4004,49741.44725935727
4005,49762.345182703764
4006,49752.28855214125
4007,49850.3743832936
4008,49850.94266985213
4009,49778.98571072472
4010,49785.0188710132
4011,49836.87158900635
4012,49803.83535958243
4013,49781.22227768998
4014,49726.56387067482
4015,49772.863951392785
4016,49738.99160446842
4017,49722.41360650629
4018,49741.05753083026
4019,49770.81825405591
4020,49810.908155076584
4021,49778.67291114225
4022,49791.99709177152
4023,49814.23246868381
4024,49869.06692123455
4025,49929.62505143454
4026,49964.49624528185
4027,49923.180342070795
4028,49934.96304808213
4029,49949.12254889454
4030,49927.42526195098
4031,49914.08566708977
4032,49884.28156345561
4033,49872.99828119381
4034,49819.162280773824
4035,49860.18545483606
4036,49798.0716281237
4037,49810.40834311018
4038,49640.60685471693
4039,49593.349603462
4040,49561.811433090756
4041,49580.937384080855
4042,49579.012366533265
4043,49499.02070866503
4044,49492.873483395146
4045,49461.841259484005
4046,49499.519236277614
4047,49484.039579510776
4048,49468.234945961965
4049,49461.471196205624
4050,49407.167133341536
4051,49431.03425781151
4052,49387.708490178054
4053,49311.00861250907
4054,49211.07200541736
4055,49193.630604091755
4056,49095.8039073796
4057,49126.51148156578
4058,49056.56894531453
4059,48992.43485519727
4060,48976.77590167124
4061,49006.88054900771
4062,49049.15575233224
4063,49100.5170224097
4064,49125.04318945372
4065,49165.910816454154
4066,49198.25870086922
4067,49246.37113777525
4068,49250.39618739577
4069,49175.68627301737
4070,49100.99937916971
4071,49088.76861530802
4072,48963.84413812447
4073,48953.2036959094
4074,49020.71559315859
4075,48955.550494934316
4076,48954.52671322609
4077,48956.13970135706
4078,48940.862691512986
4079,48944.79180434915
4080,48984.72531239429
4081,48927.50861159629
4082,48960.276120542265
4083,48887.359825800566
4084,48886.594743314556
4085,48747.45524706888
4086,48802.18286592776
4087,48745.88925423895
4088,48857.17293208753
4089,48864.49757553841
4090,48916.673558265975
4091,48815.700465211055
4092,48849.47456978794
4093,48883.082474367875
4094,48876.310686808036
4095,48893.95398539235
4096,48834.55275766386
4097,48849.65070467337
4098,48813.58945765336
4099,48738.99015052152
4100,48797.38435631949
4101,48766.58563820252
4102,48696.61516862175
4103,48674.37156305925
4104,48760.12939147566
4105,48787.50090459634
4106,48814.304755156445
4107,48788.54903147619
4108,48626.838730413605
4109,48609.88328727544
4110,48602.31739201245
4111,48504.951038380816
4112,48536.46716166039
4113,48561.572458640854
4114,48528.114720524034
4115,48634.194703339315
4116,48559.7955014022
4117,48565.027202283876
4118,48616.882270084876
4119,48602.43281747385
4120,48712.62432073698
4121,48719.34565246752
4122,48750.60693996182
