Sensor,s_0
3426,-49890.24940175241
3427,-49997.73385071807
3428,-50010.92209745189
3429,-49955.12602743249
3430,-49930.127080547456
3431,-49968.96907311766
3432,-49958.57416941892
3433,-49978.63718138231
3434,-49942.66511674914
3435,-49906.84375303728
3436,-49921.35870064905
3437,-49855.69538800433
3438,-49895.443661416386
3439,-49862.63718714039
3440,-49874.03773375714
3441,-49818.07925487541
3442,-49771.785972905105
3443,-49838.74313293667
3444,-49883.0923149678
3445,-49917.667265912816
3446,-49950.04835187252
3447,-49979.72578554611
3448,-49973.42484313703
3449,-50070.46131642032
3450,-50089.230236852694
3451,-50129.27228674519
3452,-50138.29163727735
3453,-50148.037815227566
3454,-50145.31947522481
3455,-50162.74897134335
3456,-50215.5303744885
3457,-50167.37899887741
3458,-50289.80327469551
3459,-50312.13785286344
3460,-50382.50668115269
3461,-50398.4750681534
3462,-50485.16718826497
3463,-50432.51955977099
3464,-50477.31830121335
3465,-50467.155028848756
3466,-50488.54138238104
3467,-50477.05818465113
3468,-50413.93084707839
3469,-50362.129686310465
3470,-50241.8477956001
3471,-50243.54785627172
3472,-50225.68659573009
3473,-50189.188873687075
3474,-50158.48279073715
3475,-50237.19807642682
3476,-50240.95439861917
3477,-50305.90304238243
3478,-50285.546677870174
3479,-50315.427978705964
3480,-50373.37031008104
3481,-50392.70615637926
3482,-50371.35528421347
3483,-50349.13275031428
3484,-50367.12150326567
3485,-50406.20507581144
3486,-50430.62773070126
3487,-50464.515611685514
3488,-50480.900245004785
3489,-50547.170135800494
3490,-50533.35199101706
3491,-50564.656549014384
3492,-50514.446831264875
3493,-50526.832166026834
3494,-50592.2151372315
3495,-50596.9595493025
3496,-50627.12038994468
3497,-50597.07751724137
3498,-50558.5416833161
3499,-50514.51618955145
3500,-50495.1708900357
3501,-50514.264103950016
3502,-50453.599342700225
3503,-50468.86565129909
3504,-50471.61598163809
3505,-50462.37987708808
3506,-50495.958438881105
3507,-50551.66654509746
3508,-50472.801805051604
3509,-50500.92289511397
3510,-50540.49095036028
3511,-50457.43474236324
3512,-50447.59250699515
3513,-50547.777101721294
3514,-50526.45323740144
3515,-50555.578754960414
3516,-50603.853714971614
3517,-50572.80797375249
3518,-50592.46193133955
3519,-50608.77689331434
3520,-50590.03954587852
3521,-50594.38174680537
3522,-50534.620385267364
3523,-50559.53038450063
3524,-50570.88900601143
3525,-50529.0614200259
3526,-50602.70287659059
3527,-50617.59106964009
3528,-50600.09105159256
3529,-50674.73701859848
3530,-50642.920476023544
3531,-50614.83979500862
3532,-50466.57050659845
3533,-50540.95993955772
3534,-50592.0497070664
3535,-50627.91024850216
3536,-50694.617500991044
3537,-50740.18901754336
3538,-50650.26427922181
3539,-50684.993259509654
3540,-50716.986551447575
3541,-50756.55259034271
3542,-50764.031688654795
3543,-50762.85023961037
3544,-50816.60252695153
3545,-50740.17076305115
3546,-50699.70114757899
3547,-50801.59959311129
3548,-50840.250300514366
3549,-50966.73707109275
3550,-50937.69133248679
3551,-50963.8214792599
3552,-50882.273129737114
3553,-50870.628644988516
3554,-50847.930699960365
3555,-50824.843636736514
3556,-50845.99537925828
3557,-50865.5313973512
3558,-50837.45064835831
3559,-50793.34792843805
3560,-50778.31439389287
3561,-50868.49874404863
3562,-50859.30575619786
3563,-50896.3879946761
3564,-50901.907912824405
3565,-50958.36079706149
3566,-50966.09929429487
3567,-50999.699332576165
3568,-50979.18290738877
3569,-50930.835763327326
3570,-50937.75978388202
3571,-50834.95867897865
3572,-50771.23492938286
3573,-50761.45391489555
3574,-50683.0108210008
3575,-50721.69426408427
3576,-50704.303996170136
3577,-50764.25736113772
3578,-50842.51683772906
3579,-50849.98006113632
3580,-50894.054024258796
3581,-50960.698969553916
3582,-50981.683051408465
3583,-50963.11495149592
3584,-50973.26812445787
3585,-51089.32203599808
3586,-51076.26646222823
3587,-51186.25187240973
3588,-51155.37209164777
3589,-51120.967892294684
3590,-51095.46823130363
3591,-51167.32994660941
3592,-51239.79707878638
3593,-51182.87544525276
3594,-51229.981866729904
3595,-51163.28665212224
3596,-51188.66179217289
3597,-51210.0743568265
3598,-51219.7769421649
3599,-51211.740892015514
3600,-51182.79522629221
3601,-51198.81634094021
3602,-51291.1303271525
3603,-51303.35845304252
3604,-51267.28176605145
3605,-51297.96505054148
3606,-51334.378565352425
3607,-51336.01675408936
3608,-51372.736484942594
3609,-51280.80693113723
3610,-51258.3037096075
3611,-51164.931810811104
3612,-51169.014997115315
3613,-51242.710644211926
3614,-51247.66758527708
3615,-51234.51688307579
3616,-51243.033522015634
3617,-51228.77751636144
3618,-51319.50992295371
3619,-51354.744934742914
3620,-51376.396425941304
3621,-51335.0795519747
3622,-51315.19489788354
3623,-51314.18406164861
3624,-51341.1938901856
3625,-51306.01693909864
3626,-51310.57444195101
3627,-51335.24068732573
3628,-51407.280589908885
3629,-51271.903904065955
3630,-51203.84752822588
3631,-51189.20971700206
3632,-51090.51986658973
3633,-51081.380512414595
3634,-51120.859181639156
3635,-51150.35962621575
3636,-51088.40648890777
3637,-51084.65710221012
3638,-51184.58269442019
3639,-51175.8655824774
3640,-51170.99095488176
3641,-51181.12587990685
3642,-51142.11063331069
3643,-51131.49763461843
3644,-51275.540539350324
3645,-51264.78849488595
3646,-51284.001200413804
3647,-51248.290536353
3648,-51205.85702010841
3649,-51169.01822424683
3650,-51235.31587412162
3651,-51309.109759703
3652,-51384.863949483355
3653,-51366.52140446886
3654,-51442.71657949711
3655,-51448.983206965335
3656,-51453.33894272123
3657,-51462.52208676675
3658,-51495.978328033285
3659,-51499.16593849103
3660,-51459.80035275838
3661,-51536.92806614029
3662,-51504.27872896817
3663,-51575.220922417284
3664,-51632.67306706925
3665,-51545.772523285676
3666,-51510.9370840204
3667,-51584.38816317698
3668,-51589.14106302091
3669,-51617.8991626364
3670,-51659.23840854555
3671,-51678.19754879405
3672,-51668.92001279234
3673,-51684.56871307885
3674,-51678.528825974405
3675,-51678.185847621164
3676,-51688.258082481945
3677,-51638.417020732195
3678,-51672.375570039105
3679,-51642.69701178912
3680,-51608.664741877445
3681,-51729.86223828137
3682,-51741.408049133286
3683,-51750.46033507156
3684,-51747.0493778368
3685,-51770.42272084141
3686,-51685.60832787647
3687,-51761.3745656718
3688,-51744.525311929996
3689,-51753.09253399306
3690,-51748.59202369198
3691,-51784.09203182146
3692,-51774.41741406212
3693,-51780.20643455208
3694,-51815.623091090645
3695,-51838.346707504345
3696,-51880.56710369528
3697,-51913.76747500568
3698,-51949.43818637881
3699,-52017.48627783399
3700,-51990.447854939
3701,-51927.72274773882
3702,-51876.98333500741
3703,-51758.513381978395
3704,-51761.87150548007
3705,-51760.93613540213
3706,-51715.204974441054
3707,-51702.35155603573
3708,-51868.84567015168
3709,-51885.80112918556
3710,-51824.6275636424
3711,-51849.30036398442
3712,-51836.96928769633
3713,-51865.94997585933
3714,-51911.45027575609
3715,-51972.224427949695
3716,-51999.54019731592
3717,-51999.06312793944
3718,-52001.53234571696
3719,-52014.623764560965
3720,-51963.95087679195
3721,-51851.03166881094
3722,-51859.1928428704
3723,-51896.095634747435
3724,-51882.430886850416
3725,-51890.0095788372
3726,-51865.21339975238
3727,-51773.323599573436
3728,-51745.2020855963
3729,-51632.28072748876
3730,-51649.79553489061
3731,-51674.828412072864
3732,-51700.26041759683
3733,-51707.01374891194
3734,-51721.09332581118
3735,-51714.31667574747
3736,-51768.175498142926
3737,-51743.576121159735
3738,-51689.69055402009
3739,-51628.827525282955
3740,-51567.83112338279
3741,-51600.16937445674
3742,-51624.66783668897
3743,-51570.03654024101
3744,-51584.18883215273
3745,-51566.89602369216
3746,-51535.93313204074
3747,-51624.267882191816
3748,-51570.333717794645
3749,-51537.77935257659
3750,-51501.32155118015
3751,-51474.51377985284
3752,-51563.8381327573
3753,-51622.233852496145
3754,-51652.441168054
3755,-51535.84268495928
3756,-51558.78500495758
3757,-51584.05724694531
3758,-51566.98135333423
3759,-51541.34776714282
3760,-51473.93928947816
3761,-51444.19142851128
3762,-51497.35993170601
3763,-51468.905027374116
3764,-51560.277540269686
3765,-51609.907882311825
3766,-51622.7745118517
3767,-51583.683639353854
3768,-51571.534323243264
3769,-51512.29987444929
3770,-51483.86703132676
3771,-51505.88820447019
3772,-51473.53349568805
3773,-51491.5666725008
3774,-51501.484450492506
3775,-51606.020867300846
3776,-51597.411019895066
3777,-51581.392859525775
3778,-51615.46609784073
3779,-51630.28196802888
3780,-51598.6598591959
3781,-51511.83421593702
3782,-51519.801841999346
3783,-51451.860933444244
3784,-51511.573923186435
3785,-51542.713745202156
3786,-51477.463801539474
3787,-51541.22905573582
3788,-51462.30922613604
3789,-51388.51533643148
3790,-51328.120176800396
3791,-51206.166117797795
3792,-51213.5771180789
3793,-51243.955382517845
3794,-51217.51504453659
3795,-51202.12231036087
3796,-51214.99580391869
3797,-51172.74640274332
3798,-51182.670774027
3799,-51095.29518546437
3800,-51122.639838079784
3801,-51159.31909772256
3802,-51235.84373868296
3803,-51288.26984668597
3804,-51342.684808908
3805,-51356.404137698555
3806,-51335.10261909961
3807,-51259.274980714865
3808,-51250.95155239302
3809,-51162.0818725591
3810,-51257.07430140983
3811,-51297.615609074994
3812,-51191.95277929973
3813,-51144.77321370873
3814,-51188.891506887805
3815,-51157.264460313534
3816,-51193.84104470821
3817,-51272.18455767654
3818,-51286.84898703735
3819,-51220.74037260867
3820,-51172.29415609828
3821,-51147.85111237543
3822,-51181.9411081901
3823,-51187.01694726461
3824,-51207.76722234901
3825,-51169.45374243669
3826,-51266.740247313326
3827,-51288.974188751934
3828,-51328.921146652174
3829,-51278.93949039215
3830,-51288.93189365055
3831,-51257.234312534645
3832,-51281.21609498227
3833,-51346.12704656583
3834,-51356.36724826755
3835,-51356.40802041728
3836,-51287.44588476771
3837,-51239.6212028198
3838,-51218.06182919166
3839,-51208.04949940707
3840,-51248.01104544063
3841,-51237.919039611814
3842,-51219.26762690349
3843,-51155.7934625917
3844,-51133.542297228996
3845,-51138.792440902114
3846,-51158.72118677977
3847,-51178.47816286664
3848,-51166.5960765152
3849,-51174.19331517114
3850,-51153.55996754784
3851,-51136.87055132067
3852,-51141.35633882922
3853,-51157.78167590076
3854,-51219.23307229461
3855,-51237.109776724246
3856,-51199.85165418321
3857,-51227.76998601537
3858,-51322.99335268985
3859,-51375.65609626897
3860,-51388.25251393269
3861,-51351.04455028021
3862,-51338.17850480248
3863,-51343.01013176305
3864,-51414.342471371914
3865,-51453.90576373046
3866,-51549.22593993639
3867,-51578.248246569994
3868,-51561.57721411446
3869,-51612.08908917441
3870,-51669.264178383964
3871,-51613.02840248091
3872,-51566.61690361274
3873,-51499.637734379074
3874,-51500.47355517852
3875,-51535.25824344631
3876,-51476.172269109426
3877,-51384.389773559065
3878,-51422.9336788554
3879,-51478.0853330457
3880,-51481.61629367476
3881,-51567.60777528235
3882,-51682.64961192296
3883,-51628.40593661634
3884,-51698.466482210664
3885,-51758.5097696829
3886,-51753.500967844666
3887,-51790.050296812355
3888,-51819.37945876214
3889,-51857.839923801315
3890,-51906.486707734795
3891,-51912.22227419717
3892,-51913.03454900244
3893,-51897.83097160689
3894,-51952.708082834695
3895,-51906.61714910769
3896,-51885.20760383457
3897,-51941.621901845516
3898,-52010.94507150991
3899,-51956.18405691319
3900,-51922.73978535134
3901,-51947.69243926908
3902,-51902.14847489435
3903,-51989.31088176387
3904,-52010.74844900332
3905,-52044.27819728307
3906,-52007.33325179533
3907,-51985.526005985
3908,-51935.70826503061
3909,-51791.361313000925
3910,-51714.27461158442
3911,-51671.2672441829
3912,-51651.16719433112
3913,-51583.282672622954
3914,-51530.43739241016
3915,-51543.33373661552
3916,-51489.37090805173
3917,-51576.26257910161
3918,-51575.32313192956
3919,-51559.522412496575
3920,-51511.16149192309
3921,-51404.677363422685
3922,-51360.21950285051
3923,-51371.81846698597
3924,-51334.57044969766
3925,-51356.44989913643
3926,-51379.63433559463
3927,-51410.373489417594
3928,-51425.02693272022
3929,-51417.70162233727
3930,-51428.12722717931
3931,-51406.55953024593
3932,-51403.41718318033
3933,-51366.99150365022
3934,-51478.219572233764
3935,-51478.14686610874
3936,-51488.356480534494
3937,-51459.337997524504
3938,-51475.32071666616
3939,-51571.81311011944
3940,-51598.89889749855
3941,-51662.898397537734
3942,-51685.73713037072
3943,-51547.781332576575
3944,-51574.18412401184
3945,-51646.26044531734
3946,-51803.505622900804
3947,-51807.78047606841
3948,-51785.08565725756
3949,-51729.63960442635
3950,-51632.09050089173
3951,-51612.12934423337
3952,-51636.28645279667
3953,-51617.35779828078
3954,-51525.766996982726
3955,-51479.74252531474
3956,-51387.42839729112
3957,-51375.87663629601
3958,-51470.53022343067
3959,-51439.57066745284
3960,-51430.61528978045
3961,-51501.59973697192
3962,-51531.056026415616
3963,-51519.29134616887
3964,-51554.210478917805
3965,-51635.11442576757
3966,-51672.50804155547
3967,-51693.14652100243
3968,-51640.20775424674
3969,-51598.40418219331
3970,-51639.483913118005
3971,-51631.19723187075
3972,-51711.666258524405
3973,-51612.17606178529
3974,-51577.496823633424
3975,-51545.03075600348
3976,-51534.9544285178
3977,-51547.45476301724
3978,-51424.3651885476
3979,-51419.2418535894
3980,-51445.8819533189
3981,-51433.13098689705
3982,-51456.65045031101
3983,-51514.1968612308
3984,-51555.891901171155
3985,-51581.8936114732
3986,-51620.37132665776
3987,-51644.613202053864
3988,-51620.091677095836
3989,-51675.205314627645
3990,-51698.93695887893
3991,-51692.031583035336
3992,-51738.394777905436
3993,-51725.56499044638
3994,-51679.63297010151
3995,-51676.556585866216
3996,-51702.87560210112
3997,-51803.7297066411
3998,-51838.31580632753
3999,-51857.99604867855
4000,-51900.65908122006
4001,-51972.33815343238
4002,-51914.1644281092
4003,-51855.45182541407
4004,-51824.05399784829
4005,-51809.90729851849
4006,-51791.786774368244
4007,-51792.20430068979
4008,-51703.166888863576
4009,-51661.9949310817
4010,-51673.379404432206
4011,-51702.68014313856
4012,-51746.05897574042
4013,-51642.3513624538
4014,-51570.906539145064
4015,-51579.98392978752
4016,-51691.36652060527
4017,-51695.067262628916
4018,-51700.930452604414
4019,-51698.89403077998
4020,-51637.095315400176
4021,-51588.00819682074
4022,-51573.01308202478
4023,-51630.684722101556
4024,-51686.89367641144
4025,-51734.57068045572
4026,-51836.35265049898
4027,-51841.63121070576
4028,-51904.345492478016
4029,-51957.99345899583
4030,-52033.06912322312
4031,-52018.83437192322
4032,-52086.99198469651
4033,-52163.29282768055
4034,-52103.868921426474
4035,-52049.57139940479
4036,-52066.466261062094
4037,-52102.22673948263
4038,-52132.18310929879
4039,-52164.994400447606
4040,-52183.74484985079
4041,-52139.38532597924
4042,-52072.3017918389
4043,-52030.86333322728
4044,-51945.16323462752
4045,-51985.35913878393
4046,-51916.04510325223
4047,-51932.37895975037
4048,-51952.16675199933
4049,-51943.047355978815
4050,-52019.67296312691
4051,-52055.07041785524
4052,-52007.72241578237
4053,-52126.67620329857
4054,-52126.1553338776
4055,-52105.054584292826
4056,-52108.29138702217
4057,-52085.71894859841
4058,-52046.63759023499
4059,-51981.47989938569
4060,-51967.175454103955
4061,-51976.37081141147
4062,-51967.83810651926
4063,-51895.94849314938
4064,-51918.64199706629
4065,-51865.87553099472
4066,-51804.32020811429
4067,-51816.966903547866
4068,-51743.56073565529
4069,-51772.01922822026
4070,-51761.15131481838
4071,-51752.16893544174
4072,-51811.66431431781
4073,-51772.73411526168
4074,-51917.186231380576
4075,-51990.480066733886
4076,-52075.29574486082
4077,-52162.83694513672
4078,-52084.91181568743
4079,-52066.42941198583
4080,-52051.28859885729
4081,-52004.97021695791
4082,-51916.13404766132
4083,-51978.909383798244
4084,-51964.89091538331
4085,-52021.86318583807
4086,-52107.729879070765
4087,-52136.6165705152
4088,-52153.89056966841
4089,-52209.064763103896
4090,-52326.13335980463
4091,-52275.49944219663
4092,-52321.63630591319
4093,-52425.142286859285
4094,-52494.51749320497
4095,-52540.58656439332
4096,-52456.747742882515
4097,-52366.47109575829
4098,-52461.380736507504
4099,-52476.27732887831
4100,-52413.63419009345
4101,-52361.20376671402
4102,-52377.41923191484
4103,-52396.56586005057
4104,-52470.09158386476
4105,-52516.50526815382
4106,-52497.41427335041
4107,-52528.8636270297
4108,-52497.263098949465
4109,-52501.32287738338
4110,-52458.99554428352
4111,-52519.605650932
4112,-52509.19956121874
4113,-52520.82714322436
4114,-52604.40178085057
4115,-52588.439054855706
4116,-52635.22953746213
4117,-52596.45429805275
4118,-52614.13801870125
4119,-52596.69497751521
4120,-52596.742600202706
