Sensor,s_0
3647,-38081.87120824543
3648,-38070.46691563811
3649,-38075.87554602325
3650,-38022.85865599022
3651,-38037.46411743015
3652,-37985.32960870347
3653,-38009.14041089787
3654,-38083.30132405615
3655,-38096.54991852996
3656,-38132.76230334589
3657,-38172.27577144066
3658,-38177.89428740995
3659,-38122.43511506047
3660,-38101.30867739514
3661,-38049.312012812974
3662,-38037.09299494983
3663,-38064.1232826771
3664,-38065.55370876018
3665,-38108.66084946268
3666,-38094.78171897431
3667,-38140.28803477897
3668,-38149.29433232451
3669,-38203.41774683388
3670,-38143.006509855506
3671,-38195.43676088506
3672,-38140.22982792642
3673,-38123.40975061576
3674,-38110.810259334154
3675,-38138.177581959404
3676,-38132.3614591808
3677,-38147.29261694853
3678,-38162.87334227173
3679,-38176.28007928033
3680,-38099.95154512945
3681,-38089.042055984464
3682,-37992.500761817086
3683,-38039.092864649196
3684,-37993.85603970426
3685,-37983.2489324699
3686,-38030.19790510254
3687,-38015.26227359203
3688,-37967.36827319654
3689,-37984.71134505398
3690,-38044.600417754045
3691,-38047.6759547462
3692,-38015.42184020496
3693,-38033.169800068485
3694,-38009.29768999329
3695,-37961.061308308206
3696,-37918.476707362846
3697,-38015.76578890424
3698,-38054.16384618901
3699,-38011.261945965016
3700,-37953.90849197751
3701,-37943.64057494381
3702,-37935.389890968785
3703,-37985.079506894
3704,-38125.91961462331
3705,-38215.543504635025
3706,-38169.831620875506
3707,-38120.1875177632
3708,-38085.98458825595
3709,-38011.966862600515
3710,-37927.08263590032
3711,-37987.311645744965
3712,-38060.73280349028
3713,-38000.90805680431
3714,-38052.93873575902
3715,-37986.32909341343
3716,-37997.102068899214
3717,-37957.90634166295
3718,-37971.585621367856
3719,-37965.0734570154
3720,-38004.901819363695
3721,-38021.21647708317
3722,-37903.62470860528
3723,-37904.07781314585
3724,-37847.07817044119
3725,-37874.98074268417
3726,-37897.90265447649
3727,-37896.3492511614
3728,-37907.31993260521
3729,-37857.258560393464
3730,-37875.46328807433
3731,-37887.85968624617
3732,-37986.185124458294
3733,-37974.55479976584
3734,-37977.54416001782
3735,-37975.94895825914
3736,-37918.36741199009
3737,-37894.493492715745
3738,-37840.913039097606
3739,-37826.713613373635
3740,-37772.081504721515
3741,-37818.4825975974
3742,-37819.10821283094
3743,-37792.41964753316
3744,-37844.27018846829
3745,-37840.710441767515
3746,-37870.15101926517
3747,-37880.42460252708
3748,-37787.46012916943
3749,-37763.26533002348
3750,-37683.95543124327
3751,-37785.558499675324
3752,-37842.820584624686
3753,-37814.8551166646
3754,-37823.7341794187
3755,-37806.84714241751
3756,-37813.161982256854
3757,-37816.63680700904
3758,-37703.34356403405
3759,-37677.68422703586
3760,-37649.826424288585
3761,-37562.01372408027
3762,-37547.23760346115
3763,-37559.518728939795
3764,-37490.97368474906
3765,-37488.119109052845
3766,-37476.97661337815
3767,-37412.33702944508
3768,-37381.619485506366
3769,-37398.00047667438
3770,-37324.95697047504
3771,-37374.143283665384
3772,-37373.13098737005
3773,-37424.577519003775
3774,-37448.73202358107
3775,-37480.46592075193
3776,-37406.255059932264
3777,-37459.49846989935
3778,-37447.490898456315
3779,-37545.316089473934
3780,-37552.30749197955
3781,-37580.31043061131
3782,-37589.05418127775
3783,-37602.11508635506
3784,-37623.339072091796
3785,-37684.04588331202
3786,-37706.35380262097
3787,-37628.08686995634
3788,-37678.55683591598
3789,-37722.596983426854
3790,-37776.67335458328
3791,-37744.67535125159
3792,-37686.79578171423
3793,-37675.814032872375
3794,-37749.33150960991
3795,-37696.69182542791
3796,-37716.71092047466
3797,-37645.901612237154
3798,-37618.86374240986
3799,-37578.047022692626
3800,-37565.31785192838
3801,-37636.005214882614
3802,-37659.57994143698
3803,-37689.230321804214
3804,-37620.888514197046
3805,-37662.2137500704
3806,-37626.04929686701
3807,-37564.9370510217
3808,-37560.172387642735
3809,-37731.322865141534
3810,-37763.32639519405
3811,-37798.84627466197
3812,-37829.48333433811
3813,-37794.507784851165
3814,-37728.984074564854
3815,-37732.7954024569
3816,-37762.97876467234
3817,-37726.17974193623
3818,-37694.443490746715
3819,-37669.68906071605
3820,-37639.817396584855
3821,-37595.165149251196
3822,-37551.96699997691
3823,-37628.05802197268
3824,-37630.194110628596
3825,-37663.0279776391
3826,-37651.04465380946
3827,-37568.5794770883
3828,-37579.19752457886
3829,-37521.076821152325
3830,-37528.70092509338
3831,-37582.01769810816
3832,-37660.301459330854
3833,-37679.24412738921
3834,-37669.59750940618
3835,-37625.86463900799
3836,-37645.20945977995
3837,-37576.36467916917
3838,-37509.10324399521
3839,-37643.305615509744
3840,-37652.904230478984
3841,-37639.04155321824
3842,-37641.75139511644
3843,-37726.25401590556
3844,-37729.318805495386
3845,-37683.18139658525
3846,-37693.195423556965
3847,-37760.88595176344
3848,-37683.705559411814
3849,-37639.81077943732
3850,-37728.001534938885
3851,-37677.85443881016
3852,-37677.93526609219
3853,-37708.08733431591
3854,-37707.291979001246
3855,-37798.10107456124
3856,-37756.12435470312
3857,-37763.921791131
3858,-37750.625120937155
3859,-37751.49303899069
3860,-37686.01638101514
3861,-37610.15562921497
3862,-37529.09480205206
3863,-37509.069396935585
3864,-37545.548286061974
3865,-37504.04668899117
3866,-37454.88683276808
3867,-37504.518160783686
3868,-37508.71880144872
3869,-37433.1576738652
3870,-37461.08539083392
3871,-37455.77250579464
3872,-37404.16509735459
3873,-37385.76151458003
3874,-37366.26972852521
3875,-37307.81861860914
3876,-37277.00810656401
3877,-37147.86837862944
3878,-37182.26312946266
3879,-37226.132463364345
3880,-37258.910791046175
3881,-37278.61868843148
3882,-37343.60544917928
3883,-37395.96111083833
3884,-37307.93947664946
3885,-37314.824954094
3886,-37288.493656813844
3887,-37279.11901111853
3888,-37253.19270761841
3889,-37262.01117012957
3890,-37265.63500446625
3891,-37257.66056322344
3892,-37258.45727170576
3893,-37321.03322772237
3894,-37361.012323133415
3895,-37269.451920066065
3896,-37285.21173754925
3897,-37303.6524605368
3898,-37390.12112495615
3899,-37429.51982797196
3900,-37373.3778229237
3901,-37411.08868150652
3902,-37410.582249777704
3903,-37414.55480286466
3904,-37410.992143990494
3905,-37433.47791135132
3906,-37517.781013728825
3907,-37526.08265229148
3908,-37458.31939491559
3909,-37376.63614031052
3910,-37361.51610683942
3911,-37318.05874490097
3912,-37323.038711656205
3913,-37327.899626206745
3914,-37377.5230674985
3915,-37256.59594398762
3916,-37295.77244738127
3917,-37299.908193966876
3918,-37227.48497429667
3919,-37238.942114297664
3920,-37232.69199255378
3921,-37243.75922214596
3922,-37288.63167846242
3923,-37292.918503750334
3924,-37298.867707890655
3925,-37198.04687727018
3926,-37246.81898466645
3927,-37148.816824703536
3928,-37081.43292767428
3929,-37099.55579771436
3930,-37212.3588859638
3931,-37231.64620677391
3932,-37310.725529741816
3933,-37290.91397827629
3934,-37299.99917518367
3935,-37344.69541158143
3936,-37320.46004467902
3937,-37332.971773767094
3938,-37360.48975282936
3939,-37351.12081153521
3940,-37325.27564516196
3941,-37395.46019189994
3942,-37290.59010878042
3943,-37333.77850640255
3944,-37333.542210409505
3945,-37308.37917302457
3946,-37252.35097371762
3947,-37213.48814279407
3948,-37296.81423225566
3949,-37293.08663321789
3950,-37342.55169270758
3951,-37314.041797238104
3952,-37333.21781820905
3953,-37294.93213553405
3954,-37279.68289801869
3955,-37267.095034042344
3956,-37247.719063409415
3957,-37290.75721117474
3958,-37314.79951080858
3959,-37360.92464836829
3960,-37325.08936755947
3961,-37401.49527047416
3962,-37401.3380439023
3963,-37303.87055424665
3964,-37307.822072215036
3965,-37339.794157462515
3966,-37369.128054641005
3967,-37359.93860896224
3968,-37421.35292682247
3969,-37403.65593958628
3970,-37380.27780451548
3971,-37413.39496297341
3972,-37403.234828421075
3973,-37368.20868472826
3974,-37436.1005480103
3975,-37489.09862851559
3976,-37373.11711255579
3977,-37399.86696164521
3978,-37364.86015476999
3979,-37416.5874113867
3980,-37463.30590296812
3981,-37493.84823472907
3982,-37468.276439798945
3983,-37528.4263704056
3984,-37554.4970495192
3985,-37582.79800507946
3986,-37631.38144320791
3987,-37645.9308962723
3988,-37639.68672828854
3989,-37641.42619630705
3990,-37639.39507652522
3991,-37664.20303541471
3992,-37583.975006038636
3993,-37523.15572325926
3994,-37517.30764592244
3995,-37415.63732221318
3996,-37326.762124436755
3997,-37252.841238429726
3998,-37249.358679362405
3999,-37280.60824257598
4000,-37256.576069463605
4001,-37242.52021889878
4002,-37316.92162843038
4003,-37364.438026030766
4004,-37290.29437147974
4005,-37306.23986546854
4006,-37188.004678719146
4007,-37161.9417540005
4008,-37178.03831473526
4009,-37230.42849259192
4010,-37256.51724756289
4011,-37290.65810214366
4012,-37263.13837712446
4013,-37272.45894267261
4014,-37247.591819136
4015,-37210.390315209144
4016,-37185.90170575832
4017,-37219.709665637274
4018,-37199.64673718869
4019,-37293.94220050191
4020,-37352.775510164625
4021,-37412.08069434006
4022,-37367.17489925636
4023,-37278.239088323455
4024,-37347.32660214025
4025,-37284.04727430572
4026,-37272.17698988486
4027,-37223.53698319123
4028,-37164.44049348019
4029,-37188.81115952183
4030,-37197.00586243148
4031,-37149.65492925493
4032,-37110.74914329744
4033,-37124.08082556944
4034,-37074.85072831794
4035,-37128.08763927668
4036,-37194.192182629304
4037,-37203.57229787021
4038,-37252.60539243581
4039,-37194.57088551891
4040,-37250.75644063012
4041,-37183.81956893214
4042,-37180.32632961219
4043,-37246.63660895195
4044,-37247.264114465026
4045,-37227.40132808994
4046,-37203.2834632057
4047,-37085.64676154171
4048,-37057.60856694765
4049,-37073.49190216603
4050,-37033.1365023589
4051,-36985.92209987321
4052,-37040.478977761624
4053,-37074.582211180285
4054,-37047.37947515531
4055,-37028.42484406019
4056,-37036.21424648216
4057,-37102.51036406244
4058,-37115.9008333633
4059,-37061.261347464955
4060,-37051.18770069872
4061,-37045.55748437787
4062,-37065.15939411278
4063,-37057.858236399086
4064,-37125.49716109624
4065,-37101.902511039734
4066,-37170.351818624295
4067,-37155.61358128564
4068,-37079.46780813379
4069,-36985.35923952238
4070,-37038.34223395765
4071,-36958.258904997005
4072,-36954.70803768424
4073,-36959.86828284708
4074,-36969.33346078016
4075,-36919.268341893854
4076,-36913.01951049455
4077,-36957.33841689503
4078,-36898.05521110483
4079,-36937.21369441719
4080,-36908.372945323565
4081,-36887.37352696821
4082,-36905.79833148374
4083,-36874.95032226478
4084,-36845.36500065295
4085,-36832.71829902159
4086,-36829.33769676297
4087,-36880.63675726046
4088,-36948.518117209394
4089,-36962.663910451985
4090,-36990.82209954398
4091,-36943.54221725554
4092,-36890.99049446515
4093,-36804.00719727241
4094,-36736.70457930571
4095,-36806.13039351384
4096,-36766.182692775605
4097,-36671.66252708206
4098,-36662.3833565146
4099,-36689.57321665163
4100,-36722.53009019081
4101,-36662.29226504502
4102,-36643.87174546742
4103,-36598.99898478482
4104,-36644.55119320311
4105,-36613.39995315977
4106,-36620.22678296004
4107,-36648.56233198446
4108,-36760.21178990029
4109,-36645.47602319783
4110,-36625.82190233393
4111,-36577.68064310035
4112,-36658.81127842161
4113,-36672.35529703583
4114,-36653.8079831332
4115,-36655.068087869084
4116,-36660.63195457916
4117,-36646.87897876413
4118,-36636.01840070034
4119,-36641.70942013589
4120,-36624.00902487823
4121,-36630.899981917035
4122,-36613.08298630865
4123,-36658.620578312955
4124,-36614.03782781942
4125,-36618.40201273681
4126,-36621.42957597518
4127,-36657.10308448309
4128,-36697.2518212743
4129,-36693.9860483407
4130,-36706.47129014132
4131,-36746.73634894105
4132,-36706.72844433335
4133,-36658.56313550665
4134,-36664.7788544062
4135,-36603.922036566844
4136,-36546.39009733911
4137,-36541.760335801424
4138,-36573.30232271055
4139,-36632.97680655237
4140,-36596.95238817525
4141,-36607.369044248684
4142,-36548.25794051061
4143,-36580.55175671748
4144,-36532.14831701443
4145,-36545.07401276394
4146,-36524.54908259873
4147,-36554.689525789276
4148,-36651.15759350665
4149,-36665.571563351674
4150,-36703.55828533288
4151,-36729.224561597235
4152,-36751.3367469999
4153,-36707.18791979424
4154,-36670.21528240857
4155,-36625.93814796356
4156,-36654.55222563084
4157,-36632.175048045545
4158,-36533.04808614697
4159,-36520.18846961341
4160,-36551.36019156418
4161,-36535.75764679133
4162,-36558.20639850564
4163,-36581.75839436064
4164,-36657.914789836424
4165,-36691.31877606716
4166,-36775.730824864055
4167,-36796.65176909801
4168,-36819.085523967944
4169,-36803.11913529182
4170,-36840.02906898852
4171,-36781.02335741902
4172,-36783.589015413345
4173,-36791.50378988775
4174,-36871.96244351165
4175,-36888.1113558825
4176,-36871.699082354055
4177,-36883.56482717997
4178,-36870.32318249084
4179,-36842.63030694699
4180,-36895.047772339276
4181,-36862.349412104275
4182,-36911.14896659972
4183,-36839.55967084912
4184,-36722.20003435773
4185,-36752.90871587974
4186,-36762.06629910379
4187,-36811.560276210046
4188,-36820.98110007355
4189,-36865.4133269209
4190,-36858.94704078505
4191,-36837.51718228431
4192,-36791.680067831876
4193,-36872.97530540248
4194,-36781.42391177333
4195,-36764.8722862165
4196,-36734.40728045812
4197,-36653.64438216404
4198,-36619.741339599364
4199,-36620.49547754087
4200,-36627.367846952606
4201,-36640.406371768055
4202,-36639.015118393356
4203,-36638.37065098884
4204,-36658.561955504505
4205,-36615.269986797066
4206,-36700.61397363577
4207,-36718.831848832226
4208,-36697.89830621955
4209,-36714.240120651644
4210,-36692.7199115518
4211,-36641.690466038046
4212,-36651.75867176006
4213,-36595.0222544873
4214,-36607.90009556944
4215,-36600.6219607537
4216,-36631.52530189528
4217,-36680.180740627984
4218,-36606.248884001114
4219,-36556.03942052839
4220,-36575.8248591193
4221,-36561.77857323615
4222,-36475.3725224127
4223,-36510.5577143469
4224,-36581.671906279655
4225,-36655.66716673352
4226,-36717.697462938944
4227,-36660.594684996664
4228,-36623.00575970769
4229,-36652.872012329666
4230,-36677.192509642155
4231,-36612.173300701426
4232,-36553.110373932104
4233,-36622.58308998086
4234,-36531.06844358368
4235,-36498.816704851575
4236,-36413.60236150314
4237,-36365.7214714956
4238,-36324.38481491763
4239,-36301.93483062689
4240,-36288.16638828315
4241,-36239.45720577635
4242,-36232.85327097752
4243,-36215.71817303058
4244,-36201.48467337067
4245,-36174.07014526318
4246,-36153.62420153799
4247,-36222.35248252426
4248,-36201.93034747302
4249,-36225.02685397503
4250,-36244.32049319971
4251,-36310.83869952117
4252,-36326.95013786747
4253,-36374.68696932647
4254,-36317.856021691376
4255,-36328.581475778934
4256,-36354.74148927052
4257,-36348.547029078334
4258,-36423.659260200584
4259,-36392.78353491004
4260,-36414.38769276055
4261,-36403.777637600295
4262,-36446.900593331564
4263,-36426.35434147942
4264,-36421.410322009695
4265,-36422.29839786772
4266,-36437.537642556665
4267,-36367.14457381742
4268,-36360.25079645457
4269,-36377.37326958669
4270,-36367.680242622264
4271,-36427.80803588508
4272,-36448.5644544636
4273,-36514.827829380156
4274,-36510.711383078604
4275,-36505.175230114684
4276,-36471.20478269744
4277,-36571.892777633046
4278,-36616.719182765744
4279,-36668.739457888536
4280,-36526.35655069798
4281,-36610.69990460076
4282,-36595.440016366585
4283,-36608.49963438103
4284,-36613.9315930176
4285,-36601.3787987196
4286,-36586.50537434661
4287,-36622.085720636635
4288,-36619.74027191794
4289,-36585.82728659943
4290,-36594.06223111755
4291,-36529.949477192524
4292,-36584.41624409306
4293,-36635.03334556738
4294,-36590.779500145545
4295,-36521.17529622835
4296,-36545.934223457814
4297,-36611.77070606618
4298,-36537.6136451127
4299,-36510.89698797294
4300,-36539.32911688173
4301,-36533.6215644317
4302,-36473.449011623925
4303,-36502.10312404493
4304,-36502.48428619025
4305,-36519.445798096654
4306,-36493.74686110203
4307,-36533.216623285414
4308,-36586.74012091985
4309,-36573.66047438757
4310,-36559.06620720652
4311,-36553.11594722927
4312,-36489.305726916435
4313,-36520.76002237539
4314,-36538.753390639606
4315,-36496.223469194854
4316,-36503.08236318084
4317,-36473.64692236586
4318,-36536.76665260244
4319,-36489.18527546248
4320,-36402.33329503707
4321,-36432.22105319302
4322,-36409.08096156718
4323,-36414.54825984293
4324,-36509.52078590517
4325,-36521.36614949149
4326,-36615.36277028614
4327,-36541.66107351837
4328,-36542.81431425817
4329,-36642.43919502127
4330,-36688.07896843297
4331,-36654.15258738295
4332,-36622.2413682401
4333,-36532.524561521124
4334,-36457.331503513204
4335,-36447.79968814745
4336,-36462.75977153333
4337,-36423.024809640076
4338,-36506.17315861673
4339,-36541.82168579657
