Sensor,s_0
3071,-29410.449441435805
3072,-29410.318335604916
3073,-29372.690879296984
3074,-29326.548361768007
3075,-29439.820011970187
3076,-29448.45950828238
3077,-29466.254505921126
3078,-29508.197035301226
3079,-29579.769981041296
3080,-29530.959618917896
3081,-29572.36662444792
3082,-29602.968441537174
3083,-29582.349928854863
3084,-29429.363966914294
3085,-29376.02073820917
3086,-29373.346253292184
3087,-29339.193099022894
3088,-29320.7811222299
3089,-29368.63273077996
3090,-29348.019212171745
3091,-29358.874881163116
3092,-29273.107483839347
3093,-29337.807751722557
3094,-29321.876980684494
3095,-29365.2133469054
3096,-29392.572785344903
3097,-29368.539804486478
3098,-29416.74275766283
3099,-29405.306468607836
3100,-29283.30248770393
3101,-29270.268801812806
3102,-29259.25787678229
3103,-29320.118044638093
3104,-29327.804148838113
3105,-29362.019454838955
3106,-29323.101550496227
3107,-29352.230650471483
3108,-29405.329627035135
3109,-29406.271776656904
3110,-29396.11138317632
3111,-29462.095423844232
3112,-29457.577002432372
3113,-29543.970485827806
3114,-29519.985138660246
3115,-29613.683127340213
3116,-29621.954933474935
3117,-29591.76159109576
3118,-29614.831092919816
3119,-29547.066987893377
3120,-29486.774796420115
3121,-29618.73011096991
3122,-29594.161068023415
3123,-29554.811643150417
3124,-29529.392589104766
3125,-29502.235932026113
3126,-29454.70793369613
3127,-29456.020326130005
3128,-29364.293042402445
3129,-29282.114607694435
3130,-29289.53710465872
3131,-29230.068465883433
3132,-29288.33039995254
3133,-29283.30619301141
3134,-29265.7884441267
3135,-29230.69140555028
3136,-29313.38736754606
3137,-29337.74471576857
3138,-29332.2632331705
3139,-29310.87358869351
3140,-29319.144645191565
3141,-29329.087795843083
3142,-29338.218321268996
3143,-29342.654107998565
3144,-29373.89997952745
3145,-29487.232755331956
3146,-29511.505307188094
3147,-29552.246969792533
3148,-29572.0333294533
3149,-29674.915314242327
3150,-29679.457207559397
3151,-29665.6272801657
3152,-29672.91543166684
3153,-29751.10732951395
3154,-29713.720052333887
3155,-29726.451066674505
3156,-29715.3857171473
3157,-29641.737292548383
3158,-29651.579552222254
3159,-29686.19692566345
3160,-29724.08386797519
3161,-29748.923559173767
3162,-29687.98478689841
3163,-29666.535500613136
3164,-29621.61526992772
3165,-29649.41561300768
3166,-29672.74213408662
3167,-29606.319901461415
3168,-29703.627054379118
3169,-29682.864496802384
3170,-29616.971149624813
3171,-29619.758923761816
3172,-29635.837672231934
3173,-29626.3995997085
3174,-29693.12249461692
3175,-29778.440911762627
3176,-29824.075557840548
3177,-29810.865154223808
3178,-29718.34933753177
3179,-29738.412299181353
3180,-29714.97562833238
3181,-29739.73388752102
3182,-29795.880927956176
3183,-29815.09271800963
3184,-29850.333189281308
3185,-29849.617752723178
3186,-29925.988623587134
3187,-29948.737185240007
3188,-29911.973942006513
3189,-29892.394032462136
3190,-29884.1280157635
3191,-29870.95876265096
3192,-29877.928820185385
3193,-29913.412230345268
3194,-29970.827434868097
3195,-30030.950361657702
3196,-30074.25718857447
3197,-30079.76230704332
3198,-30126.83670566749
3199,-30142.549729800856
3200,-30139.994066737614
3201,-30065.73729987478
3202,-30113.851646611856
3203,-30087.534050790287
3204,-30051.44893342644
3205,-30084.853038847905
3206,-30129.897409486828
3207,-30112.966952258514
3208,-30083.303658771005
3209,-30156.537413279766
3210,-30210.80212711916
3211,-30227.41454887696
3212,-30283.278387547645
3213,-30298.015133110886
3214,-30297.321205806355
3215,-30271.985567585572
3216,-30249.138565144214
3217,-30303.80479588883
3218,-30275.877370716207
3219,-30301.977470281134
3220,-30332.044023335726
3221,-30311.45780922925
3222,-30340.184444990406
3223,-30350.46537499365
3224,-30292.437365787893
3225,-30210.161078149005
3226,-30152.827961556413
3227,-30101.584428578244
3228,-30102.689934491667
3229,-30155.37775134446
3230,-30271.046561491086
3231,-30270.600629126282
3232,-30262.27426838578
3233,-30298.860103378694
3234,-30229.60446652885
3235,-30193.18764407466
3236,-30103.072435352915
3237,-30139.35385341309
3238,-30132.34957402665
3239,-30149.007843361465
3240,-30119.36028733198
3241,-30183.66316258822
3242,-30149.980341772185
3243,-30117.63943701615
3244,-30117.873220161604
3245,-30141.246868383787
3246,-30218.045876518525
3247,-30267.7733097042
3248,-30157.392595895097
3249,-30143.93398798738
3250,-30128.50910336747
3251,-30156.743677480936
3252,-30126.31831203568
3253,-30148.161092285485
3254,-30208.202357166392
3255,-30152.738823050586
3256,-30209.19890475802
3257,-30101.41596165277
3258,-30192.35446347268
3259,-30207.41482363816
3260,-30171.02480946064
3261,-30155.271915881734
3262,-30117.98131482953
3263,-30087.05535161956
3264,-30024.843734628743
3265,-30023.665236226352
3266,-29996.851603090876
3267,-30053.072666764187
3268,-29997.98925825582
3269,-30048.388702667333
3270,-30025.305840922156
3271,-29989.9291622056
3272,-29940.353326013123
3273,-29989.493045869007
3274,-29985.121442670647
3275,-30009.179918434515
3276,-29955.396632356777
3277,-30033.335010449373
3278,-30086.46663997618
3279,-30129.327998089688
3280,-30144.106143735033
3281,-30072.218473629637
3282,-30008.641915259996
3283,-30144.3527051446
3284,-30190.03449782633
3285,-30156.302176034897
3286,-30092.9050174025
3287,-30122.955121323324
3288,-30145.174657182943
3289,-30233.31188087307
3290,-30238.9519104731
3291,-30297.039472478555
3292,-30398.75980296246
3293,-30387.39598135668
3294,-30400.94679282148
3295,-30358.19866965455
3296,-30336.450465226888
3297,-30341.65784476338
3298,-30415.670654018075
3299,-30447.22875565082
3300,-30437.562335209917
3301,-30444.10478652603
3302,-30453.83731477252
3303,-30471.15817282209
3304,-30483.28419997217
3305,-30470.716383222072
3306,-30500.575401721417
3307,-30520.379532735544
3308,-30479.82442329986
3309,-30517.85486980347
3310,-30451.841999585202
3311,-30423.1249548858
3312,-30405.429783127973
3313,-30380.16356255705
3314,-30503.54971799854
3315,-30488.528729519898
3316,-30478.299243141366
3317,-30520.22087213036
3318,-30549.90337176424
3319,-30534.994210898494
3320,-30417.156491783964
3321,-30485.370576565492
3322,-30412.059811406587
3323,-30313.065060493052
3324,-30257.947546919884
3325,-30258.74837127627
3326,-30288.58601024407
3327,-30326.77654785989
3328,-30273.26608597505
3329,-30249.51243842607
3330,-30177.402582488332
3331,-30205.360361002473
3332,-30267.76014120769
3333,-30276.431612627777
3334,-30278.38201319363
3335,-30295.737028901265
3336,-30196.281568483013
3337,-30093.52497261348
3338,-30082.794661938147
3339,-30138.33902610049
3340,-30099.741112588275
3341,-30061.088817363918
3342,-30002.455663202156
3343,-29947.569819267126
3344,-29945.784978206844
3345,-29989.836238104228
3346,-29921.663030120533
3347,-29940.808277361415
3348,-29993.13840393523
3349,-30033.47326878461
3350,-29947.443387167415
3351,-29929.93269501148
3352,-29894.111987732962
3353,-29941.254780667994
3354,-29994.413467283477
3355,-29994.635339413395
3356,-30030.91684217353
3357,-29995.312946113798
3358,-30060.127315355006
3359,-29982.740341560406
3360,-30039.52342670592
3361,-30064.158555012425
3362,-30002.880184639373
3363,-30024.826703683753
3364,-30083.995093536665
3365,-30120.590409386557
3366,-30054.462213332972
3367,-30117.77758473168
3368,-30064.553682711143
3369,-30088.37530023338
3370,-30054.7184267391
3371,-30012.210918834448
3372,-30111.37628026337
3373,-30108.012873927517
3374,-30165.975647486437
3375,-30161.27503308667
3376,-30212.133193622845
3377,-30124.694929523517
3378,-30150.346843387582
3379,-30182.005778939394
3380,-30258.813762080634
3381,-30289.020304346435
3382,-30325.471260776507
3383,-30281.66056345298
3384,-30189.74381552025
3385,-30270.765548326654
3386,-30258.14348251415
3387,-30271.152938870942
3388,-30239.98794414597
3389,-30274.588284533664
3390,-30306.211430470015
3391,-30346.796916794923
3392,-30432.275260591367
3393,-30445.79429216178
3394,-30431.60817833794
3395,-30470.90791797735
3396,-30437.257744052025
3397,-30475.008609157012
3398,-30535.698022389563
3399,-30551.662407205484
3400,-30544.320302495682
3401,-30499.334530388973
3402,-30515.19547502303
3403,-30512.548752904473
3404,-30571.277588596993
3405,-30605.11148599606
3406,-30614.092757944254
3407,-30625.18086475271
3408,-30730.20282637581
3409,-30673.34580804723
3410,-30661.470480599248
3411,-30635.77090713212
3412,-30615.10179862693
3413,-30642.439832596592
3414,-30515.03659567281
3415,-30519.583190183625
3416,-30532.642612652802
3417,-30541.38073437152
3418,-30546.560291171416
3419,-30544.78437208094
3420,-30566.39361166117
3421,-30585.902696463338
3422,-30599.511373926875
3423,-30599.945179136477
3424,-30645.440190398607
3425,-30592.567107940322
3426,-30667.11069305979
3427,-30670.292599521996
3428,-30573.371018233578
3429,-30581.572098668476
3430,-30567.864027188163
3431,-30527.335826474748
3432,-30511.76107602922
3433,-30503.221937181752
3434,-30534.524793316366
3435,-30486.957044782546
3436,-30435.856051494706
3437,-30511.05371720304
3438,-30457.850773160026
3439,-30443.90941026573
3440,-30370.43936142686
3441,-30403.546134316293
3442,-30389.883545786426
3443,-30378.913098431258
3444,-30342.904236661034
3445,-30345.548680349373
3446,-30391.871876533318
3447,-30403.697302731827
3448,-30412.425625081207
3449,-30465.438175592364
3450,-30454.397667482754
3451,-30379.796381801498
3452,-30402.376087043423
3453,-30399.269189095612
3454,-30394.206603813233
3455,-30290.294356800332
3456,-30253.769232849765
3457,-30308.190902188053
3458,-30307.36662538964
3459,-30345.426529856297
3460,-30356.16579227194
3461,-30306.72105067459
3462,-30201.073507548856
3463,-30178.855896560206
3464,-30125.440748119785
3465,-30051.551638433517
3466,-30090.492524379122
3467,-30066.466679203397
3468,-30050.221095514447
3469,-30111.700886991406
3470,-30063.251453753062
3471,-29995.696903683987
3472,-30023.965840065863
3473,-29976.430393276074
3474,-30001.470951357955
3475,-29922.758892264254
3476,-29896.328652974124
3477,-29971.59946042522
3478,-29921.71305252535
3479,-29929.6849958032
3480,-29903.610565213763
3481,-29881.73472906747
3482,-29869.847415218177
3483,-29905.89208872303
3484,-29857.928971214966
3485,-29812.46132328552
3486,-29823.32059046183
3487,-29760.31651880479
3488,-29728.329670616287
3489,-29674.808229550847
3490,-29730.52913882165
3491,-29651.06828864256
3492,-29649.805333733388
3493,-29737.52199860356
3494,-29768.31643303469
3495,-29808.410046072124
3496,-29800.779173272887
3497,-29781.50438510098
3498,-29898.81558444223
3499,-29906.02855010273
3500,-29938.91542856745
3501,-30017.597273979107
3502,-29992.378277715186
3503,-30081.496891896848
3504,-30062.17730323273
3505,-30021.91538148936
3506,-29972.969696523436
3507,-29966.19909537472
3508,-29956.95232816854
3509,-29944.84719423291
3510,-29929.424828733554
3511,-29926.680851135563
3512,-29967.75497424849
3513,-30122.78437276396
3514,-30147.600355768074
3515,-30255.14141872745
3516,-30206.021436443356
3517,-30242.001152457586
3518,-30256.03993705513
3519,-30279.07044957008
3520,-30225.351799470132
3521,-30257.708935075225
3522,-30258.513363723185
3523,-30227.422772671904
3524,-30247.984352305626
3525,-30307.71889548724
3526,-30255.389080553014
3527,-30225.712253430218
3528,-30166.843645936508
3529,-30220.727484426985
3530,-30226.398037383013
3531,-30167.578617081053
3532,-30102.09897272921
3533,-30001.85489234374
3534,-30077.306657536046
3535,-30095.640087109776
3536,-30071.913807220804
3537,-30154.25840886117
3538,-30236.339687594493
3539,-30197.056989820358
3540,-30185.276945155718
3541,-30201.829829892096
3542,-30188.933660198298
3543,-30179.68434092286
3544,-30255.901493634676
3545,-30313.721419053654
3546,-30279.789761456086
3547,-30199.307476150094
3548,-30164.219886235813
3549,-30078.760688957598
3550,-30006.62766401676
3551,-30061.21286150476
3552,-30066.576818989422
3553,-30001.525371183074
3554,-29947.090454416168
3555,-29884.490128190835
3556,-29906.359308163177
3557,-29906.07964397101
3558,-29883.792586197505
3559,-29898.665486248705
3560,-29908.603079400822
3561,-29916.074410497964
3562,-29899.818895222827
3563,-29942.301057215755
3564,-29972.76844966053
3565,-29973.19485915013
3566,-29993.751125337214
3567,-30013.781773336283
3568,-29989.580723896142
3569,-29985.372309981292
3570,-29959.084452490308
3571,-29907.159949207664
3572,-29834.518430251166
3573,-29840.60280757638
3574,-29810.447955632684
3575,-29733.19368332442
3576,-29653.47116320164
3577,-29615.83469145493
3578,-29640.222713075626
3579,-29611.8641598814
3580,-29548.237072819393
3581,-29469.29163592451
3582,-29455.577673356347
3583,-29456.41685811302
3584,-29446.082399943592
3585,-29450.51326753147
3586,-29444.253357014164
3587,-29461.29070256419
3588,-29434.827774906997
3589,-29433.120437380567
3590,-29482.96719649061
3591,-29506.953490002914
3592,-29516.578009821722
3593,-29431.383671603187
3594,-29384.245938775246
3595,-29391.754127637312
3596,-29426.00918893519
3597,-29371.47525385264
3598,-29376.22348063679
3599,-29320.450066282992
3600,-29283.983287833027
3601,-29239.751975837968
3602,-29192.7098382175
3603,-29207.454487316038
3604,-29207.323585814047
3605,-29211.82663299955
3606,-29245.66735990791
3607,-29339.1322320708
3608,-29306.688412068597
3609,-29408.169178452725
3610,-29349.92997195299
3611,-29240.053969674278
3612,-29230.132072974837
3613,-29266.19127675992
3614,-29301.275587205084
3615,-29233.630307964526
3616,-29255.73977205225
3617,-29278.344032922723
3618,-29235.840071005692
3619,-29180.653099361123
3620,-29168.562113652213
3621,-29052.572123821497
3622,-29047.12682900173
3623,-28995.715857968662
3624,-28953.166713435374
3625,-29004.00001030009
3626,-29124.323246905115
3627,-29182.14401278158
3628,-29121.386755553867
3629,-29166.87120039708
3630,-29231.476235369068
3631,-29277.186304808278
3632,-29268.204696190387
3633,-29230.32914489974
3634,-29269.59606897359
3635,-29279.66532639741
3636,-29262.80669284118
3637,-29314.24387957717
3638,-29319.50104851454
3639,-29363.038426988096
3640,-29322.686509924777
3641,-29309.585935746614
3642,-29299.204840464772
3643,-29332.160164146295
3644,-29393.33618209681
3645,-29353.476821686454
3646,-29296.917206343656
3647,-29289.066914051644
3648,-29326.41577950105
3649,-29363.2664204827
3650,-29363.199698123113
3651,-29373.941762956638
3652,-29304.743627940625
3653,-29288.609527474517
3654,-29325.548072626923
3655,-29323.1672921271
3656,-29324.30691975719
3657,-29314.818025904882
3658,-29306.36904253157
3659,-29316.53475279705
3660,-29298.91016757788
3661,-29314.78700502667
3662,-29362.738263914554
3663,-29342.325470518892
3664,-29247.646970299487
3665,-29274.71462236892
3666,-29332.60406431769
3667,-29296.453572003604
3668,-29361.301680377288
3669,-29297.448596014365
3670,-29302.59543556185
3671,-29272.578183970534
3672,-29268.470776414066
3673,-29242.507239658007
3674,-29267.07024662972
3675,-29279.092136925978
3676,-29315.97040353093
3677,-29205.407738642596
3678,-29138.153777251504
3679,-29151.336392493056
3680,-29140.754088505797
3681,-29136.85939808527
3682,-29159.276166062442
3683,-29143.44695268458
3684,-29130.87964892089
3685,-29119.52534213166
3686,-29195.97135061575
3687,-29190.351818549727
3688,-29221.833170497932
3689,-29253.63686108508
3690,-29271.926053810177
3691,-29212.33141906194
3692,-29252.780468603538
3693,-29227.20929399922
3694,-29155.21049543252
3695,-29162.19888627449
3696,-29121.232151514203
3697,-29076.68307238145
3698,-29030.580276878187
3699,-29040.154871056006
3700,-29056.1905460626
3701,-28981.756868566426
3702,-28948.39596370757
3703,-28934.661439455518
3704,-28965.824151244047
3705,-29004.38195844682
3706,-28994.17803399485
3707,-29004.598884614363
3708,-28955.13192915908
3709,-28929.466468028873
3710,-28909.352736357923
3711,-28907.891398453994
3712,-28959.16327219022
3713,-28977.893429711905
3714,-28933.65766740924
3715,-28978.83723626641
3716,-29040.9438861779
3717,-29057.35869673461
3718,-29098.832670911223
3719,-29132.03034882923
3720,-29135.187344770253
3721,-29074.584175464282
3722,-29056.242924379174
3723,-29053.5718506539
3724,-29143.812531353695
3725,-29158.06007034187
3726,-29120.292108153462
3727,-29083.922130495015
3728,-29061.461926297612
3729,-29172.223198477943
3730,-29184.708515192506
3731,-29256.99943042887
3732,-29171.812390466795
3733,-29133.637657623873
3734,-29146.46358159737
3735,-29137.512863843913
