Sensor,s_0
3741,20271.16100927685
3742,20250.095230636587
3743,20184.580573745574
3744,20178.12635134607
3745,20110.2298935599
3746,20051.158018923677
3747,20014.62019189098
3748,20028.424958135172
3749,19964.201953058262
3750,19975.643240219008
3751,20080.17036284454
3752,20074.265021329342
3753,20111.42432434554
3754,20079.75510072809
3755,20037.292068145827
3756,20000.568919638543
3757,20144.17932867986
3758,20114.723852983374
3759,20208.22722191087
3760,20208.423150943156
3761,20186.472782413864
3762,20113.26005634402
3763,20164.84206372109
3764,20173.813120721148
3765,20186.61173596907
3766,20168.478812333033
3767,20115.30244394284
3768,20060.649432179496
3769,20047.41226733461
3770,19986.78413853561
3771,19979.00038257236
3772,19975.363357485538
3773,19952.738317305324
3774,19979.724582495106
3775,19943.958869297174
3776,19969.777291089078
3777,19907.454300600282
3778,19908.005891339275
3779,19943.997690313015
3780,19894.21675425607
3781,19979.39414714056
3782,20015.763904590913
3783,20029.533474815675
3784,20038.557379181875
3785,20066.0995707505
3786,20076.87726308748
3787,20097.984652039904
3788,20080.166062203596
3789,20075.707434870936
3790,20081.023694801006
3791,20065.550789078276
3792,19975.010055667768
3793,20014.816229689663
3794,19980.12435698803
3795,20001.951169438194
3796,19967.88292712041
3797,19925.474245514946
3798,19893.922133679
3799,19932.667740509813
3800,19924.23618352017
3801,19859.028640003366
3802,19834.382161562793
3803,19872.269945187032
3804,19927.558340998025
3805,19902.5692117415
3806,19894.9276029253
3807,19894.075473719124
3808,19915.541962793126
3809,19958.552308041682
3810,19886.915855571577
3811,19848.979849053747
3812,19845.45490144316
3813,19796.454156032367
3814,19856.088575415073
3815,19771.049258211024
3816,19765.060940535535
3817,19730.74603278573
3818,19719.29711684094
3819,19741.41400892908
3820,19735.041844046777
3821,19714.065477866323
3822,19689.9867693452
3823,19696.956884926065
3824,19620.140338733094
3825,19611.65239593637
3826,19634.77067533824
3827,19613.601277657086
3828,19564.304672014143
3829,19616.523078773964
3830,19593.81797525892
3831,19625.54360376799
3832,19619.510264813023
3833,19607.453449073
3834,19617.024130853926
3835,19637.90682867232
3836,19632.214636481967
3837,19685.18678227928
3838,19758.588391002875
3839,19745.974316180305
3840,19756.202742517617
3841,19740.798771110418
3842,19762.525130611408
3843,19760.24821847178
3844,19791.764356601816
3845,19812.575751490116
3846,19876.753323239383
3847,19876.38851803876
3848,19880.278745464384
3849,19837.8504534068
3850,19865.453199470903
3851,19919.363431299273
3852,20028.226812352175
3853,20050.528277604782
3854,20057.131859271612
3855,20136.630552956725
3856,20182.629620485044
3857,20150.044614618662
3858,20207.831996192042
3859,20221.222909854027
3860,20167.026515947808
3861,20147.519655575958
3862,20107.18911485723
3863,20186.66201906095
3864,20234.127875148064
3865,20301.723961721178
3866,20254.555181562653
3867,20205.879130656678
3868,20250.318785532363
3869,20320.13622051921
3870,20393.72128189414
3871,20479.78719058208
3872,20464.269289859614
3873,20450.646725802253
3874,20403.38925660142
3875,20451.04035165218
3876,20420.506606666837
3877,20373.892733605488
3878,20467.433641177682
3879,20473.15445212663
3880,20491.280145517725
3881,20429.379710652498
3882,20466.50530621389
3883,20429.560543653755
3884,20482.81125137965
3885,20503.542190049455
3886,20476.34347922512
3887,20484.954952157637
3888,20535.52337147549
3889,20555.718965460575
3890,20528.402388896564
3891,20520.404632936417
3892,20582.209464818927
3893,20499.99557378583
3894,20476.974357073057
3895,20374.269008829007
3896,20386.334574490997
3897,20433.666571277252
3898,20480.306005269704
3899,20472.33902618326
3900,20375.030865018507
3901,20346.438315518106
3902,20377.641655279873
3903,20401.206947595223
3904,20393.576840853366
3905,20390.130223882716
3906,20409.60434011594
3907,20442.727441116633
3908,20522.150449197023
3909,20552.235741772096
3910,20526.32417212349
3911,20463.003194869645
3912,20413.782912977604
3913,20454.17007458435
3914,20437.793534479984
3915,20486.486937654856
3916,20435.059904523598
3917,20465.60717647372
3918,20448.708576022575
3919,20474.712649450867
3920,20484.08830812718
3921,20460.774999922764
3922,20507.982996130522
3923,20521.6431948525
3924,20508.58889705909
3925,20494.07334872924
3926,20558.021796635272
3927,20673.296608187684
3928,20529.77193988684
3929,20548.34146400753
3930,20554.448258622095
3931,20526.971372891
3932,20554.537591292294
3933,20578.665441681936
3934,20603.405378671363
3935,20581.6865741516
3936,20548.634529849096
3937,20647.575383030606
3938,20601.284145870784
3939,20548.513130881758
3940,20511.86342044996
3941,20485.557315921942
3942,20516.887426200286
3943,20588.194260217806
3944,20520.394966189844
3945,20519.566983392087
3946,20544.672968188646
3947,20551.74351872752
3948,20614.462451993695
3949,20576.1252787717
3950,20581.673586367302
3951,20541.24000868551
3952,20540.53637370826
3953,20457.2550094722
3954,20510.255790588846
3955,20496.58212013228
3956,20501.927107850242
3957,20488.59155214714
3958,20470.88567343056
3959,20340.25422038349
3960,20383.98047885443
3961,20475.468536208267
3962,20535.718221221614
3963,20480.00233608585
3964,20453.684543785344
3965,20502.623611273644
3966,20524.7493560866
3967,20553.02263972484
3968,20594.100286135254
3969,20618.26453652612
3970,20619.368361460227
3971,20572.00077886411
3972,20561.277512823486
3973,20596.634077301343
3974,20624.99847438452
3975,20650.757461827056
3976,20692.908966422838
3977,20636.637843037595
3978,20650.236354816756
3979,20694.9167086301
3980,20742.40498890456
3981,20674.562450695863
3982,20714.602684113568
3983,20677.697765201643
3984,20619.396071778403
3985,20596.68534268036
3986,20543.78402723001
3987,20578.195551775076
3988,20612.64234366822
3989,20532.543249632487
3990,20470.576602521152
3991,20589.208801735535
3992,20551.36207339786
3993,20562.516653787832
3994,20555.879289937882
3995,20542.50241035789
3996,20701.679813456976
3997,20742.794427287525
3998,20679.594847590808
3999,20653.26361741271
4000,20639.571597550075
4001,20582.82134300764
4002,20544.933928943825
4003,20472.490882033962
4004,20594.64956515317
4005,20670.48659894758
4006,20738.37571204143
4007,20693.306807603374
4008,20707.559636028687
4009,20737.702037343603
4010,20773.634048796393
4011,20756.4548787452
4012,20768.89644289057
4013,20859.936591965477
4014,20951.622656579
4015,20974.062509856933
4016,20923.640955208975
4017,20816.044806037047
4018,20877.60450127956
4019,20875.98182881159
4020,20911.563124874327
4021,21013.5926737033
4022,20946.32101977094
4023,20816.887908366243
4024,20818.088769326867
4025,20962.61964158521
4026,20966.14920577508
4027,20970.941237480078
4028,20951.006997342985
4029,20915.116970802876
4030,20894.980652793973
4031,20755.736808783837
4032,20649.710334181058
4033,20584.27432007714
4034,20538.875160394025
4035,20572.318754954875
4036,20593.100700747076
4037,20598.381831252053
4038,20684.948201878327
4039,20610.523680274942
4040,20590.84814903233
4041,20670.101590897117
4042,20694.83130779692
4043,20723.165460769815
4044,20756.164392079067
4045,20800.457625347826
4046,20781.144669881403
4047,20868.63255647728
4048,20852.49891882387
4049,20869.316700846244
4050,20817.573331756612
4051,20797.19596132925
4052,20888.92926479275
4053,20868.446295672235
4054,20870.841610403688
4055,20837.13966352062
4056,20843.2333653344
4057,20821.25410420037
4058,20746.669838291204
4059,20726.84232471353
4060,20715.237809450187
4061,20700.792339591128
4062,20736.743249025953
4063,20748.26021042877
4064,20767.919703553714
4065,20781.658248017513
4066,20682.684562462007
4067,20685.850149216225
4068,20692.24196565029
4069,20530.87379735973
4070,20517.61823457967
4071,20606.253507734535
4072,20670.14639979979
4073,20720.947854363534
4074,20716.400561216164
4075,20725.34175678006
4076,20844.645717252784
4077,20822.647453315036
4078,20814.59363626422
4079,20751.34416567407
4080,20782.524364274548
4081,20742.62803644492
4082,20758.373776263932
4083,20725.448088825022
4084,20781.153564063825
4085,20814.36133258218
4086,20889.477493286697
4087,20886.502691514623
4088,20946.800152941047
4089,20994.8020290923
4090,20977.002922949643
4091,20978.583828910225
4092,21022.71088534247
4093,21064.124635027732
4094,21009.59924165315
4095,20970.75315894192
4096,20941.843965547043
4097,21018.09298942197
4098,21127.71255695836
4099,21123.316931098037
4100,21189.77704835889
4101,21188.61963191761
4102,21155.336511788904
4103,21150.819301738546
4104,21146.571847733358
4105,21175.284464167173
4106,21176.48597732557
4107,21175.229714060522
4108,21225.739792090717
4109,21120.824767896855
4110,21137.649239950795
4111,21237.518552680755
4112,21186.129440341636
4113,21181.51349051382
4114,21168.7857577638
4115,21251.161389723384
4116,21202.16701341742
4117,21134.652442351562
4118,21198.533839273245
4119,21136.387349272114
4120,21189.287577654206
4121,21165.724150675225
4122,21179.29324530627
4123,21240.815795842915
4124,21170.371565394773
4125,21158.762130350085
4126,21160.603634007013
4127,21187.879139240293
4128,21182.27977843614
4129,21187.123612704407
4130,21168.5535484088
4131,21167.60058550367
4132,21160.66791586439
4133,21224.025452470458
4134,21131.03425126474
4135,21034.815179191115
4136,20965.477314332205
4137,20978.808460216143
4138,21064.785594596015
4139,21175.68652694402
4140,21211.906384055357
4141,21148.632141973783
4142,21077.469037835843
4143,21099.368950756718
4144,21146.12211172129
4145,21212.27631679303
4146,21242.077083593154
4147,21221.02927244415
4148,21133.858670934977
4149,21104.724151924234
4150,21092.244136928108
4151,21052.402592198607
4152,21146.25719955062
4153,21109.220173866768
4154,21149.445020039544
4155,21088.8120373351
4156,21045.296483044127
4157,21090.863839934893
4158,21066.51708903339
4159,20990.69239463113
4160,21005.98853424717
4161,20994.19627430715
4162,21015.79465208471
4163,21089.792844793916
4164,21074.476175814514
4165,21089.341719961492
4166,21113.738401295646
4167,21079.917087622092
4168,21078.36830363765
4169,21113.948552283528
4170,21095.186622491972
4171,21073.454181387937
4172,21090.041042897443
4173,21055.397129476252
4174,21058.01512010889
4175,21047.727674935682
4176,21084.600125126573
4177,21043.730487979992
4178,21097.428322255502
4179,21108.857755602472
4180,21033.90752510319
4181,20948.309235568806
4182,20869.661169958377
4183,20864.936451098092
4184,20902.250322708576
4185,20910.009598924556
4186,20937.217457555333
4187,20908.183326452392
4188,20914.81304169475
4189,20922.229199744383
4190,20917.834335136864
4191,20842.136868655558
4192,20799.0546511274
4193,20938.492808524516
4194,20979.200501984225
4195,20865.51116780081
4196,20875.769331876425
4197,20845.2597630327
4198,20823.796308385914
4199,20743.028892663162
4200,20759.09765897843
4201,20729.650676520716
4202,20789.15904462868
4203,20843.435702895607
4204,20916.66841673867
4205,20937.96886924126
4206,20955.708816019887
4207,20887.448074332493
4208,20846.979428130075
4209,20832.933019200722
4210,20804.680460734726
4211,20756.626592147604
4212,20731.560772768396
4213,20764.133251073483
4214,20769.874832142075
4215,20712.36469870304
4216,20673.049530607215
4217,20611.24425944902
4218,20551.89764822923
4219,20579.853690045587
4220,20612.225314843003
4221,20538.608673580868
4222,20546.882183465197
4223,20630.5495204943
4224,20553.968420355584
4225,20496.763571198295
4226,20492.34977375373
4227,20449.56219290223
4228,20448.55260767811
4229,20470.75218389473
4230,20536.578542259384
4231,20505.227700347517
4232,20601.33340166491
4233,20704.420894698163
4234,20714.37238033318
4235,20696.90100240733
4236,20641.55560840021
4237,20714.649366392223
4238,20739.154196527164
4239,20774.390498885412
4240,20807.657987678915
4241,20815.918261087143
4242,20786.722493907015
4243,20910.222507589682
4244,20930.20703491246
4245,20911.847663518172
4246,20800.27068652763
4247,20739.181951538612
4248,20773.574277479172
4249,20739.608718040545
4250,20811.27971025527
4251,20799.603777451186
4252,20754.996478431694
4253,20777.694442428518
4254,20731.40133122258
4255,20653.191680484677
4256,20642.366824693545
4257,20711.771383443673
4258,20725.824998831133
4259,20765.21277010932
4260,20668.730775350028
4261,20730.79302643342
4262,20750.59871494584
4263,20693.268902683165
4264,20716.515022021136
4265,20752.546157266213
4266,20741.910768685564
4267,20753.934020177156
4268,20734.672668265433
4269,20813.9289552197
4270,20743.767901807187
4271,20710.231418829608
4272,20681.514573342865
4273,20708.79626715912
4274,20665.888192097937
4275,20616.53740475165
4276,20600.717945340988
4277,20678.066950697408
4278,20727.478177851975
4279,20743.733791084804
4280,20703.57562502513
4281,20733.753895586848
4282,20774.41000528862
4283,20810.350176934626
4284,20831.78762074792
4285,20766.529158832913
4286,20786.04204126662
4287,20693.677699233056
4288,20757.22554815907
4289,20704.523147956636
4290,20644.207588909172
4291,20703.979498258133
4292,20654.268836976677
4293,20581.964688829605
4294,20518.12658187953
4295,20533.265753451324
4296,20631.391989814914
4297,20635.065248103507
4298,20616.034135534457
4299,20703.177706183556
4300,20655.84247912833
4301,20651.377609492974
4302,20728.736958982165
4303,20720.280356785395
4304,20737.138744946846
4305,20839.702978847447
4306,20797.902719746195
4307,20803.707122157983
4308,20809.9532669206
4309,20894.870063105336
4310,20915.198162773766
4311,20953.200671496703
4312,20918.758566971606
4313,20881.706788091033
4314,20890.430476129146
4315,20947.214858437714
4316,20992.10191311645
4317,20909.446455380308
4318,20879.851680008538
4319,20942.944127338236
4320,21025.330651457036
4321,21101.16373030767
4322,21114.19979186482
4323,21169.41270506019
4324,21160.731907530982
4325,21050.351702195017
4326,21056.85458508052
4327,21050.986688329293
4328,20962.893449458683
4329,20949.610390940936
4330,20856.77372685583
4331,20969.26799467616
4332,20895.46019762146
4333,20857.97160639199
4334,20882.3979272771
4335,20861.523883195063
4336,20828.029468667602
4337,20876.61353101407
4338,20930.850832897857
4339,20916.264261896602
4340,20923.01489733285
4341,21021.992844322856
4342,21082.107779608315
4343,21146.41143347501
4344,21165.841809059035
4345,21181.459689330164
4346,21188.61989744194
4347,21199.208951056477
4348,21159.397319838652
4349,21196.610972316703
4350,21231.620998719096
4351,21284.793193176964
4352,21282.648837165958
4353,21313.553237195156
4354,21347.973812518107
4355,21426.050704230103
4356,21453.065444592932
4357,21565.198324632995
4358,21582.731360062884
4359,21587.694722787608
4360,21568.873348316778
4361,21626.543290209596
4362,21695.843196404516
4363,21723.654443098043
4364,21723.702014594015
4365,21746.05664751573
4366,21680.745506721294
4367,21626.392508406054
4368,21614.738336689476
4369,21613.759491646993
4370,21590.26711239531
4371,21658.62964618628
4372,21590.955954492005
4373,21525.85426976333
4374,21548.871583236894
4375,21552.04983595492
