Sensor,s_0
3344,-18245.42645434067
3345,-18305.914984959625
3346,-18194.844033056776
3347,-18295.89504964991
3348,-18276.362133769897
3349,-18290.54266222157
3350,-18409.932982792703
3351,-18346.09607235107
3352,-18298.06929456556
3353,-18378.688648120577
3354,-18326.983018335104
3355,-18364.131342806926
3356,-18306.96309818257
3357,-18298.706345702325
3358,-18218.423857116893
3359,-18283.987848638495
3360,-18263.670380419804
3361,-18275.953181569934
3362,-18377.99178768528
3363,-18295.63982408782
3364,-18377.642994046815
3365,-18463.468733307054
3366,-18365.874877445785
3367,-18331.997365305975
3368,-18311.80291526241
3369,-18220.92611556459
3370,-18201.717751801283
3371,-18172.4561310855
3372,-18149.0485324432
3373,-18163.307598610096
3374,-18169.78760969511
3375,-18208.499900657607
3376,-18227.428898832102
3377,-18254.26557189457
3378,-18338.432235343837
3379,-18283.206932299094
3380,-18318.655307086538
3381,-18180.47162260191
3382,-18255.77263272281
3383,-18291.450692657607
3384,-18297.537881503555
3385,-18408.364503432942
3386,-18377.35178116086
3387,-18319.336426207778
3388,-18222.75297791552
3389,-18145.832309960308
3390,-18202.145519397505
3391,-18234.659272866247
3392,-18278.41257317503
3393,-18264.264348145913
3394,-18317.009051761248
3395,-18390.948659057132
3396,-18360.459367410476
3397,-18338.90257093482
3398,-18347.808275686388
3399,-18367.631245011504
3400,-18370.338487930378
3401,-18388.28545730681
3402,-18417.46520965141
3403,-18471.501398797067
3404,-18521.539791805575
3405,-18534.376835543644
3406,-18495.818264644542
3407,-18420.090992453705
3408,-18367.627820978574
3409,-18317.570829684606
3410,-18329.958625314008
3411,-18348.116815298643
3412,-18384.32216223974
3413,-18436.379868177253
3414,-18393.575281470716
3415,-18264.874843007045
3416,-18256.287412116253
3417,-18240.73064475529
3418,-18238.878138972814
3419,-18099.818381084344
3420,-18087.562861007307
3421,-18077.928589432096
3422,-18085.5805225542
3423,-18057.679503173174
3424,-18034.751117877553
3425,-18041.701525342
3426,-17962.768077461446
3427,-18011.629993661598
3428,-18025.972044230548
3429,-18068.715195527267
3430,-18100.240787448693
3431,-18152.484185789857
3432,-18078.130337660026
3433,-18040.355210352333
3434,-18078.34785097001
3435,-18091.493077764535
3436,-18032.739866633005
3437,-18052.45439334598
3438,-18012.1335795858
3439,-18027.88419714349
3440,-18026.166878657947
3441,-18059.272667788206
3442,-18032.524962874777
3443,-18071.829668373717
3444,-18109.740166150375
3445,-18103.70189236179
3446,-17968.08914725137
3447,-18010.1423582879
3448,-18044.625816022966
3449,-18024.013949860473
3450,-17975.04590753936
3451,-17966.900394637432
3452,-17993.273096362205
3453,-18095.880967829587
3454,-18124.661621800507
3455,-18178.22102335951
3456,-18130.692504237555
3457,-18155.407046489945
3458,-18103.769258464545
3459,-18060.628707002234
3460,-18036.70151160491
3461,-17967.954943172066
3462,-17938.362336566574
3463,-17992.99628811709
3464,-17980.683097647878
3465,-18018.09245204202
3466,-17992.557387703117
3467,-17985.056319625182
3468,-17968.662401430207
3469,-17945.200739067666
3470,-17892.608391054728
3471,-17901.126906336056
3472,-17999.663092523526
3473,-17997.310116102355
3474,-17964.86658032979
3475,-18112.050910935217
3476,-18087.428773931424
3477,-18171.617033929044
3478,-18160.19090074046
3479,-18177.891332924508
3480,-18173.953586898235
3481,-18220.29870889529
3482,-18208.54934373167
3483,-18255.94136004861
3484,-18323.170577346613
3485,-18265.716700972844
3486,-18279.453100140356
3487,-18243.795266691744
3488,-18218.07537175911
3489,-18236.552189419795
3490,-18341.574210136423
3491,-18406.041039909996
3492,-18348.00854093144
3493,-18353.624883763274
3494,-18429.691875645447
3495,-18425.272780281255
3496,-18358.83652712684
3497,-18350.81484887025
3498,-18450.6146561312
3499,-18471.251062500723
3500,-18426.609232459417
3501,-18402.903549439907
3502,-18478.618343307182
3503,-18429.009895011313
3504,-18451.506094670807
3505,-18415.341711188063
3506,-18425.864496923514
3507,-18565.66455310839
3508,-18589.786396922987
3509,-18582.056567050833
3510,-18691.00342897615
3511,-18750.33832479355
3512,-18736.552027484737
3513,-18640.059959720013
3514,-18602.719166017287
3515,-18602.851439458376
3516,-18600.137454818563
3517,-18642.197379389985
3518,-18732.825883351437
3519,-18692.34553008662
3520,-18637.40295115411
3521,-18681.148810046758
3522,-18673.643695643736
3523,-18691.592690094563
3524,-18642.80541993438
3525,-18673.67581125181
3526,-18611.464790343685
3527,-18694.726418181766
3528,-18646.62983180774
3529,-18706.55731883908
3530,-18694.33888898526
3531,-18686.358672796556
3532,-18537.41810768693
3533,-18606.482588252355
3534,-18554.53768822434
3535,-18505.13894444067
3536,-18534.800203548748
3537,-18512.126840393335
3538,-18495.18408345541
3539,-18443.434968387402
3540,-18412.635700129747
3541,-18349.943939850462
3542,-18392.644153955844
3543,-18336.32656343528
3544,-18245.208933639435
3545,-18219.742963631237
3546,-18269.59644347452
3547,-18228.248200508904
3548,-18220.51924761397
3549,-18238.725136710476
3550,-18276.757466780793
3551,-18287.781408078063
3552,-18321.274156966887
3553,-18277.47658550967
3554,-18307.753064951507
3555,-18247.002785977682
3556,-18239.869460005306
3557,-18313.783824567698
3558,-18384.88843497497
3559,-18339.4404979875
3560,-18354.684328813655
3561,-18248.47829611236
3562,-18207.292633720645
3563,-18133.79395073132
3564,-18175.89186708221
3565,-18153.07605839518
3566,-18184.65655417053
3567,-18192.759099697552
3568,-18193.11427133128
3569,-18255.102905476997
3570,-18250.422792674774
3571,-18283.742257744216
3572,-18291.16322421548
3573,-18189.96438355664
3574,-18250.367069262917
3575,-18303.406935800933
3576,-18252.391752193893
3577,-18273.570602446347
3578,-18217.62343977547
3579,-18246.751720867804
3580,-18287.847371858727
3581,-18272.773658693608
3582,-18287.659310630777
3583,-18298.806526614448
3584,-18276.119641540306
3585,-18272.663068315396
3586,-18369.548855541925
3587,-18384.990458708784
3588,-18336.654432240735
3589,-18310.338142709174
3590,-18368.569199199585
3591,-18394.710980907577
3592,-18373.282085231593
3593,-18363.224689143706
3594,-18344.778840110128
3595,-18289.17893484617
3596,-18265.602429297272
3597,-18227.61450912916
3598,-18225.903155979904
3599,-18189.51265069674
3600,-18104.20123704563
3601,-18058.012111254182
3602,-18017.99379026698
3603,-18004.605291550994
3604,-18020.169801480486
3605,-17989.267135553368
3606,-18018.954604115595
3607,-18044.89594020916
3608,-18125.574427814998
3609,-18153.906093222708
3610,-18074.302225814798
3611,-18003.737310959226
3612,-17991.239824981647
3613,-18012.674679672502
3614,-17995.673985676065
3615,-18044.475260075076
3616,-17993.663499424136
3617,-17990.86587869855
3618,-18067.311490849166
3619,-18166.672550739033
3620,-18083.40715575508
3621,-18055.338174140787
3622,-18133.76261291885
3623,-18155.32448346787
3624,-18169.02715472254
3625,-18196.24427575843
3626,-18155.46991347578
3627,-18161.418700296523
3628,-18160.68521792474
3629,-18198.869066191357
3630,-18276.616165134445
3631,-18217.68455629906
3632,-18224.39039487669
3633,-18183.01982236836
3634,-18177.046920380704
3635,-18287.770514491312
3636,-18310.94724891543
3637,-18290.149152281418
3638,-18239.93227954348
3639,-18166.420769260276
3640,-18195.770760964522
3641,-18259.683957877627
3642,-18236.347560046404
3643,-18257.067040806054
3644,-18274.403658144696
3645,-18196.23376255389
3646,-18219.73093933324
3647,-18228.601692323296
3648,-18175.018983455117
3649,-18187.812281548428
3650,-18165.434938454888
3651,-18109.666586332547
3652,-18102.86687526206
3653,-18084.585153644708
3654,-18129.582806598075
3655,-18122.444631853417
3656,-18170.885446399196
3657,-18121.249601882646
3658,-18045.67385631405
3659,-18084.62861321101
3660,-18035.32666102759
3661,-17972.288723796883
3662,-18039.96705633721
3663,-18051.64778962217
3664,-18149.217170750217
3665,-18177.337429587213
3666,-18180.196882022417
3667,-18238.3664282294
3668,-18240.91838243985
3669,-18276.988523659697
3670,-18309.96315632404
3671,-18369.725770738834
3672,-18381.001953453746
3673,-18401.127033207827
3674,-18408.511746439748
3675,-18461.59083321108
3676,-18467.133139366037
3677,-18467.186415689517
3678,-18322.381402095867
3679,-18277.837983907993
3680,-18233.935259882717
3681,-18287.074238470013
3682,-18258.351544051395
3683,-18314.915826995966
3684,-18294.640936188636
3685,-18300.701595550938
3686,-18236.668636982504
3687,-18259.77561355497
3688,-18246.19253093442
3689,-18271.575314856178
3690,-18257.479903618725
3691,-18178.23599948212
3692,-18132.079562401606
3693,-18236.080261008887
3694,-18211.40934848057
3695,-18244.567132381162
3696,-18225.616326964537
3697,-18244.63502470755
3698,-18273.71463444736
3699,-18327.915068052233
3700,-18420.96196566005
3701,-18391.09338960088
3702,-18396.279861909974
3703,-18421.89064292638
3704,-18356.33851012307
3705,-18366.43408179752
3706,-18322.90115586222
3707,-18387.516624828466
3708,-18345.79986233131
3709,-18372.574057821847
3710,-18339.292318873126
3711,-18298.54422652553
3712,-18330.997827134728
3713,-18310.966602498796
3714,-18338.678664327483
3715,-18294.949472309618
3716,-18280.224034857765
3717,-18336.735878274187
3718,-18384.539212443848
3719,-18535.46610995954
3720,-18536.71086654582
3721,-18571.23151767475
3722,-18570.001057063113
3723,-18633.79509706506
3724,-18547.012303489042
3725,-18575.855432462056
3726,-18665.861937417918
3727,-18622.01042019478
3728,-18588.836948054544
3729,-18597.442643104863
3730,-18608.900565814474
3731,-18598.924650908324
3732,-18659.61780120944
3733,-18713.270979063935
3734,-18718.612215310754
3735,-18651.103103982474
3736,-18622.9674727027
3737,-18529.40548475913
3738,-18424.144377856785
3739,-18464.505629108528
3740,-18525.656926827294
3741,-18471.857632602005
3742,-18540.32723019334
3743,-18556.852149587063
3744,-18520.252917502403
3745,-18563.0302998799
3746,-18592.41932619954
3747,-18564.826942226224
3748,-18626.512205599076
3749,-18560.666955167908
3750,-18574.79405273264
3751,-18600.449722748326
3752,-18612.802198839385
3753,-18606.949780663595
3754,-18605.551643172785
3755,-18691.29216283707
3756,-18696.4039875534
3757,-18760.042094184675
3758,-18697.127997542437
3759,-18752.51375340402
3760,-18774.306133568738
3761,-18780.29882891432
3762,-18793.607405668525
3763,-18817.913310657066
3764,-18868.592549215886
3765,-18927.13876563604
3766,-18893.352917578293
3767,-18892.369585339937
3768,-18904.212749392063
3769,-18897.908310748702
3770,-18928.05620233829
3771,-18922.75515286725
3772,-18820.62727591228
3773,-18866.357512182465
3774,-18836.029271588388
3775,-18787.59638858472
3776,-18810.812253485958
3777,-18792.00046171776
3778,-18788.014192620805
3779,-18808.692174530817
3780,-18782.414374926924
3781,-18864.46253567476
3782,-18880.85093085264
3783,-18882.84546105139
3784,-18824.626554482344
3785,-18831.192697400547
3786,-18797.610672455558
3787,-18729.172454584826
3788,-18733.274623292753
3789,-18854.317528776584
3790,-18911.45500288391
3791,-18989.22575086795
3792,-19120.081548930953
3793,-19137.875622852847
3794,-19168.284364338455
3795,-19075.10205532929
3796,-19041.1100058444
3797,-19034.022290009332
3798,-19025.02852263157
3799,-18956.243308268342
3800,-19063.507989599948
3801,-19141.55367944686
3802,-19027.78799222999
3803,-18956.27222244418
3804,-18979.23834882696
3805,-18976.544658093662
3806,-18970.232193431457
3807,-19003.541998807636
3808,-19032.438109679864
3809,-19030.507194132846
3810,-19006.295646543116
3811,-19014.145501431798
3812,-19033.79118135631
3813,-19035.34530637038
3814,-19012.143573005014
3815,-18974.29074809119
3816,-18984.71532261801
3817,-19009.930399986828
3818,-18986.312606707208
3819,-18980.161085928146
3820,-18933.021729472544
3821,-18947.198934498767
3822,-18947.70743217086
3823,-18923.80353530756
3824,-18908.327919194588
3825,-18881.24693133516
3826,-18829.54792154894
3827,-18824.82528138643
3828,-18877.175422658223
3829,-18850.692008252987
3830,-18791.8769512476
3831,-18845.733907339927
3832,-18883.437571908205
3833,-18840.875809793848
3834,-18803.74055513658
3835,-18825.953097891386
3836,-18827.165700612317
3837,-18792.97132341562
3838,-18865.618581527364
3839,-18751.755746248677
3840,-18704.630329134066
3841,-18678.834907246233
3842,-18668.1103670956
3843,-18648.876243664756
3844,-18736.752370111953
3845,-18658.65644582156
3846,-18646.018083885952
3847,-18659.335422541248
3848,-18656.101251898195
3849,-18637.94238065481
3850,-18801.49248487769
3851,-18771.807444860595
3852,-18875.10868442949
3853,-18787.328309213695
3854,-18806.554706283336
3855,-18840.477525295046
3856,-18873.22878463343
3857,-18915.156084150014
3858,-18860.099555561068
3859,-18833.950095890745
3860,-18893.219785011115
3861,-18936.458879153866
3862,-18933.07746022241
3863,-18960.05788783829
3864,-18944.409956744927
3865,-19005.629655026838
3866,-19102.028649201653
3867,-19174.714849792737
3868,-19146.792583285005
3869,-19090.15345875592
3870,-19047.121106822437
3871,-19071.64564031849
3872,-18936.337693510304
3873,-19005.046931274686
3874,-19085.59548651081
3875,-19130.056195274203
3876,-19130.916549542777
3877,-19110.22688172465
3878,-19166.656917011485
3879,-19219.74111523351
3880,-19183.117871363935
3881,-19078.761474548926
3882,-19053.743958653977
3883,-19019.247714564986
3884,-18938.858771654
3885,-18953.779849861807
3886,-18968.710979321986
3887,-18909.70203201019
3888,-18886.718931538944
3889,-18869.003621705466
3890,-18863.344608730673
3891,-18861.081081920995
3892,-18836.130333613968
3893,-18740.31928588392
3894,-18745.969666473662
3895,-18829.497991555014
3896,-18875.781926560154
3897,-18945.075904162295
3898,-18895.638507022275
3899,-18936.244621107046
3900,-18960.882682331358
3901,-18906.674032958872
3902,-18911.680300051903
3903,-18940.500225062868
3904,-18913.70477562831
3905,-18896.55844094028
3906,-19010.10352637005
3907,-18977.88461112514
3908,-19041.91680889641
3909,-19024.733071608185
3910,-19063.4703580708
3911,-19080.437202080622
3912,-19076.997691284203
3913,-19085.40795146815
3914,-19076.879596299703
3915,-19040.76746079568
3916,-19086.23858673151
3917,-19221.6073477987
3918,-19213.711725811314
3919,-19262.688073474263
3920,-19207.319107718526
3921,-19197.228604090673
3922,-19095.701030476073
3923,-19137.67283905839
3924,-19181.83849306147
3925,-19207.104955424966
3926,-19278.890645471485
3927,-19198.031182813334
3928,-19179.171320108242
3929,-19297.127660227787
3930,-19293.454316349555
3931,-19370.56585405561
3932,-19434.344544192318
3933,-19346.00332158091
3934,-19344.2553011835
3935,-19158.909390923676
3936,-19200.645326914448
3937,-19199.689562374442
3938,-19140.393487099984
3939,-19138.333997889753
3940,-19157.25999260192
3941,-19206.201356320165
3942,-19227.48588372346
3943,-19229.96022922221
3944,-19250.337227244723
3945,-19175.132369596955
3946,-19211.638121302654
3947,-19195.571458689796
3948,-19185.871513274727
3949,-19084.648365287583
3950,-19047.211609944887
3951,-19022.551928252753
3952,-19035.392861392254
3953,-19023.750518226458
3954,-19093.885740818052
3955,-19080.65406902488
3956,-19000.492855521014
3957,-19003.43179484693
3958,-19054.935525929814
3959,-19088.833273049055
3960,-19057.623592833832
3961,-19070.264148902108
3962,-19070.909472517782
3963,-19041.022719303248
3964,-19057.61796081212
3965,-19096.456297178796
3966,-19044.28719561401
3967,-19061.21040921283
3968,-19054.104743685144
3969,-19040.39209931999
3970,-19050.038114595725
3971,-18962.886494048176
3972,-18948.301388707332
3973,-18915.976100794167
3974,-18967.50187070148
3975,-18958.61043115131
3976,-18961.84387825501
3977,-19011.52162972375
3978,-19025.425410859632
3979,-19047.925315045824
3980,-18993.944039453716
3981,-19016.22930930701
3982,-19170.23547859856
3983,-19164.154488332926
3984,-19184.036576006696
3985,-19261.86870056599
3986,-19268.85849655441
3987,-19273.693328376303
3988,-19340.314110406554
3989,-19322.285083669223
3990,-19260.294433354124
3991,-19234.927900753624
3992,-19263.708267155933
3993,-19271.83494597293
3994,-19265.1541959848
3995,-19250.153994389824
3996,-19224.34773082456
3997,-19213.77609771386
3998,-19213.00359919398
3999,-19294.47786832463
4000,-19307.302490231774
4001,-19294.337136444126
4002,-19326.710600992174
4003,-19298.075802709514
4004,-19267.857431572007
4005,-19279.983743316887
