Sensor,s_0
3478,-9170.178308381632
3479,-9235.67180935079
3480,-9294.880104009118
3481,-9318.759283077668
3482,-9342.804245200286
3483,-9307.81270643019
3484,-9203.296124459834
3485,-9198.207206261653
3486,-9215.03450535796
3487,-9170.390289999268
3488,-9132.839387197511
3489,-9080.093952079756
3490,-8992.855648743483
3491,-8958.794280914357
3492,-8895.316430443074
3493,-8859.534181017609
3494,-8898.190609423207
3495,-8835.882513693412
3496,-8882.429640068953
3497,-8849.837724208404
3498,-8845.482851308683
3499,-8851.697019903171
3500,-8814.222391105814
3501,-8780.958048494762
3502,-8854.582782544681
3503,-8869.973542195914
3504,-8918.756223218308
3505,-8949.343614105304
3506,-9007.59450264138
3507,-8914.471654700019
3508,-8942.831036321597
3509,-8968.274518615484
3510,-8945.129247249408
3511,-8877.588482132574
3512,-8806.647297088775
3513,-8826.78063838719
3514,-8807.38713863894
3515,-8903.744887130417
3516,-8946.437341654062
3517,-8976.353078381559
3518,-8950.997172653188
3519,-8946.403088486566
3520,-8912.127967683417
3521,-8870.403481070234
3522,-8896.852675389884
3523,-8953.467749271202
3524,-8966.983924885062
3525,-9017.922643777705
3526,-9074.427899275774
3527,-9124.476928543956
3528,-9059.508440558506
3529,-9072.258710918197
3530,-9034.007193446621
3531,-9047.0312835508
3532,-9048.635447958624
3533,-9133.20993377492
3534,-9047.498782287428
3535,-8981.960055615446
3536,-9003.075745487882
3537,-9013.6970768623
3538,-9000.562160291865
3539,-9060.763425782981
3540,-9013.93383143807
3541,-8962.515477817684
3542,-8928.604729794448
3543,-8932.716965701658
3544,-9002.88352664122
3545,-9096.81878757984
3546,-9100.27990281799
3547,-9152.685913109048
3548,-9262.67465172488
3549,-9181.42191818225
3550,-9220.639845917178
3551,-9208.16527583082
3552,-9242.569185390133
3553,-9233.645567342224
3554,-9274.30002894721
3555,-9270.5594631307
3556,-9315.633310966472
3557,-9341.15063909751
3558,-9312.989165619525
3559,-9366.066273640756
3560,-9382.268310291824
3561,-9309.798336067312
3562,-9264.58298961187
3563,-9304.078996512595
3564,-9332.699701729001
3565,-9297.663857302417
3566,-9260.822366758057
3567,-9228.602014951419
3568,-9257.901200341708
3569,-9190.556775629128
3570,-9240.175196933074
3571,-9183.026255563494
3572,-9155.299431639773
3573,-9173.704459132417
3574,-9092.629884619393
3575,-9098.017084594849
3576,-8998.425512526013
3577,-8974.086129488149
3578,-9021.3079093814
3579,-8953.366941997927
3580,-8866.820987040455
3581,-8848.623773261725
3582,-8845.177309534447
3583,-8842.38168159332
3584,-8791.521403856701
3585,-8786.394846346262
3586,-8687.85426624528
3587,-8710.536836652142
3588,-8685.068899745274
3589,-8711.98290282179
3590,-8761.606353830262
3591,-8785.62465779897
3592,-8801.451214189761
3593,-8712.274924762189
3594,-8784.641296196736
3595,-8776.038451008943
3596,-8802.294494093523
3597,-8768.732807526467
3598,-8767.014700499398
3599,-8738.669979751208
3600,-8723.761901417387
3601,-8632.820452424452
3602,-8609.440079185348
3603,-8654.76308300502
3604,-8613.91519973309
3605,-8681.796963597008
3606,-8694.570363751032
3607,-8697.136134127599
3608,-8684.434872401607
3609,-8681.770649203083
3610,-8699.706650493825
3611,-8736.759192601985
3612,-8771.903689732018
3613,-8822.02775228944
3614,-8872.316417297521
3615,-8976.649302017502
3616,-8949.999172831851
3617,-8915.245194258861
3618,-8901.021949960654
3619,-8888.196121902643
3620,-8909.851879332402
3621,-8812.026273485351
3622,-8850.551262727382
3623,-8867.058554795041
3624,-8855.59429862901
3625,-8827.110995667723
3626,-8824.407786258778
3627,-8819.229903687183
3628,-8814.662843312752
3629,-8756.483754882825
3630,-8799.726030428257
3631,-8830.572656653103
3632,-8787.289162045081
3633,-8809.274069029867
3634,-8792.05436179593
3635,-8823.467185943751
3636,-8747.370810598632
3637,-8833.884766363393
3638,-8813.199361430803
3639,-8717.550436473703
3640,-8772.139290900179
3641,-8836.603462886525
3642,-8861.522070283107
3643,-8817.94561627363
3644,-8826.779427262385
3645,-8772.029662360086
3646,-8796.073186371083
3647,-8805.899891792491
3648,-8840.11826508359
3649,-8831.206328331205
3650,-8750.739234987337
3651,-8782.928445571819
3652,-8775.286826298541
3653,-8709.925769421949
3654,-8768.117009199375
3655,-8826.089399073682
3656,-8853.41628598584
3657,-8805.865145858754
3658,-8800.776783572737
3659,-8765.696275272649
3660,-8712.801513487533
3661,-8801.091076225062
3662,-8752.843388535233
3663,-8706.576578523383
3664,-8675.482364709054
3665,-8691.219808928343
3666,-8711.314749068897
3667,-8698.599913186848
3668,-8647.666375940304
3669,-8698.449967468065
3670,-8666.17504984629
3671,-8691.430719512078
3672,-8713.223816394087
3673,-8675.350924420742
3674,-8693.144017166444
3675,-8696.474618562444
3676,-8695.283083591798
3677,-8728.558049102296
3678,-8775.091508353758
3679,-8841.42810747563
3680,-8847.845431720174
3681,-8773.717878755404
3682,-8771.682367791116
3683,-8856.969868220274
3684,-8805.431154311293
3685,-8779.803109058093
3686,-8818.833086939889
3687,-8834.439141061604
3688,-8858.124945250323
3689,-8874.31313354577
3690,-8974.067319902842
3691,-8944.935253782452
3692,-8942.12585983862
3693,-8826.72277254216
3694,-8810.628885818931
3695,-8778.36081436569
3696,-8834.848447854889
3697,-8826.658613625847
3698,-8839.825274903358
3699,-8865.226046610469
3700,-8834.106126516685
3701,-8831.308941976638
3702,-8907.59692049306
3703,-8932.101320245387
3704,-8936.53492661288
3705,-8893.204183270993
3706,-8924.097028425887
3707,-8927.055296128783
3708,-9028.599414794633
3709,-9071.9407120152
3710,-9085.521791139276
3711,-9167.6673587529
3712,-9142.628435982913
3713,-9175.071536758804
3714,-9180.270548341838
3715,-9169.687878115712
3716,-9172.858424498954
3717,-9217.905584379052
3718,-9222.269887458999
3719,-9209.973736804273
3720,-9137.058215194807
3721,-9137.109304234702
3722,-9199.202958654741
3723,-9210.274954027485
3724,-9182.419586921393
3725,-9153.808734866445
3726,-9170.701884244898
3727,-9232.505737848416
3728,-9222.226025851229
3729,-9235.725785488661
3730,-9318.366399635788
3731,-9322.642102934344
3732,-9244.132747573129
3733,-9244.346379496921
3734,-9270.662176163047
3735,-9284.450654492595
3736,-9279.20299866434
3737,-9342.72553194109
3738,-9329.858727522707
3739,-9330.019937680081
3740,-9325.973128890299
3741,-9322.360423673603
3742,-9306.537220319155
3743,-9310.705413198675
3744,-9391.442356226034
3745,-9394.685170283317
3746,-9394.33023072012
3747,-9421.951840755424
3748,-9478.619206186058
3749,-9531.142835621718
3750,-9529.236174115673
3751,-9555.460555017427
3752,-9498.854885005358
3753,-9471.575228208407
3754,-9521.593121199807
3755,-9413.32227932108
3756,-9473.234734151838
3757,-9517.274466980169
3758,-9613.31541473764
3759,-9675.350255663274
3760,-9663.773858499537
3761,-9685.39219288425
3762,-9691.423236657767
3763,-9672.740304753377
3764,-9729.114106349341
3765,-9715.407100669961
3766,-9752.515439743554
3767,-9804.88634605419
3768,-9803.015964879287
3769,-9809.483048974591
3770,-9839.310010126677
3771,-9864.031255481575
3772,-9821.515251401062
3773,-9783.827450133638
3774,-9810.732781013445
3775,-9751.014216064736
3776,-9853.297356520996
3777,-9739.196512828075
3778,-9791.953074996705
3779,-9759.327072222863
3780,-9778.840046323632
3781,-9747.963123380578
3782,-9749.4187122991
3783,-9701.043115810082
3784,-9638.722308969114
3785,-9613.364880616458
3786,-9781.772429726447
3787,-9805.981456597554
3788,-9836.787435668652
3789,-9876.899557729692
3790,-9878.360129863875
3791,-9787.905517850159
3792,-9790.374065412258
3793,-9718.097844159922
3794,-9697.60211540271
3795,-9706.638564054354
3796,-9699.57772330879
3797,-9777.37628106866
3798,-9803.528305915064
3799,-9754.974825212434
3800,-9689.341464558933
3801,-9716.24053757606
3802,-9684.1898163533
3803,-9704.970606720799
3804,-9668.110800148503
3805,-9730.220981438153
3806,-9698.963487812263
3807,-9744.11182107969
3808,-9766.317232313168
3809,-9767.209873410888
3810,-9722.915786226167
3811,-9729.176694955671
3812,-9684.219776013375
3813,-9654.631320669465
3814,-9703.308955743503
3815,-9725.340967900705
3816,-9771.783424683199
3817,-9747.838496819419
3818,-9755.027842143347
3819,-9671.6427421823
3820,-9648.475625561356
3821,-9731.634796468075
3822,-9862.229205243888
3823,-9832.033688980124
3824,-9808.844164483024
3825,-9806.493172930765
3826,-9830.506594267626
3827,-9751.761086765666
3828,-9757.849422998272
3829,-9728.566398123981
3830,-9749.517069445728
3831,-9871.132227462713
3832,-9865.049390382204
3833,-9845.181161403278
3834,-9774.329876067048
3835,-9794.254147041216
3836,-9775.159292164162
3837,-9817.354461461688
3838,-9767.336161144513
3839,-9772.323264899847
3840,-9751.46901255196
3841,-9768.409034538272
3842,-9769.984069232309
3843,-9742.835028285193
3844,-9788.799923143059
3845,-9877.370394848134
3846,-9849.0476599471
3847,-9934.109973535238
3848,-10005.798348213557
3849,-9929.200609523235
3850,-9955.008862609908
3851,-9959.256757062492
3852,-9998.833206331245
3853,-9963.040697728247
3854,-10031.79477687365
3855,-9996.589182679025
3856,-10050.71796653329
3857,-10155.2426047031
3858,-10133.99558318728
3859,-10193.413125898738
3860,-10232.05122529152
3861,-10295.723090436768
3862,-10313.037909492065
3863,-10292.793371570766
3864,-10293.617682075472
3865,-10325.080750056284
3866,-10321.739593250177
3867,-10348.124371453903
3868,-10251.360084008082
3869,-10223.06983770879
3870,-10255.622628058656
3871,-10348.696899229019
3872,-10380.732248888418
3873,-10355.677596426482
3874,-10433.441324918962
3875,-10400.97193637611
3876,-10391.654084233622
3877,-10500.24621215984
3878,-10568.059141488811
3879,-10548.605019850389
3880,-10630.62058595282
3881,-10711.566131924437
3882,-10659.833968072156
3883,-10622.369903487062
3884,-10591.243928985135
3885,-10629.654059916751
3886,-10577.090250329762
3887,-10524.90271163229
3888,-10535.405222752974
3889,-10536.457504917698
3890,-10599.306889335337
3891,-10577.391431846158
3892,-10550.985601889175
3893,-10583.75669880436
3894,-10552.484416373976
3895,-10578.380530548287
3896,-10575.411347554034
3897,-10531.943891504976
3898,-10459.540107792538
3899,-10555.152339627946
3900,-10411.478470581022
3901,-10444.248197751205
3902,-10363.759475208033
3903,-10293.476025442178
3904,-10285.345557916888
3905,-10351.890348542114
3906,-10368.968857629889
3907,-10402.677683612343
3908,-10312.12073818364
3909,-10269.259305992759
3910,-10292.361295102763
3911,-10238.504315987868
3912,-10251.040123786277
3913,-10336.580766111038
3914,-10348.880551978493
3915,-10451.474610141584
3916,-10448.861554322808
3917,-10407.20459862137
3918,-10399.527692918215
3919,-10409.335367847563
3920,-10414.467513120362
3921,-10444.484767922004
3922,-10449.12121380812
3923,-10371.941696908503
3924,-10378.624744279405
3925,-10381.936147942364
3926,-10465.735323245883
3927,-10543.460736285317
3928,-10570.753918579825
3929,-10455.489350183258
3930,-10441.379682961628
3931,-10386.003903893146
3932,-10359.321631728862
3933,-10303.389565200134
3934,-10398.00487232788
3935,-10359.935237451748
3936,-10458.56892921141
3937,-10439.580195614644
3938,-10486.145994768061
3939,-10408.249442149008
3940,-10384.275567057033
3941,-10345.253003665546
3942,-10297.43909532499
3943,-10259.27049639638
3944,-10211.771290497392
3945,-10175.005657483229
3946,-10172.882301612803
3947,-10117.219807066665
3948,-10182.294687796175
3949,-10195.989264998701
3950,-10130.764159293434
3951,-10232.43353702269
3952,-10260.910767693424
3953,-10235.84842318253
3954,-10250.847896094809
3955,-10301.92359593007
3956,-10377.400237898084
3957,-10362.472752343716
3958,-10427.575010795435
3959,-10478.094220708877
3960,-10511.25710711301
3961,-10536.74389153696
3962,-10593.350974170735
3963,-10567.38322235732
3964,-10546.803346815856
3965,-10608.343714488728
3966,-10609.353089761442
3967,-10581.781084574257
3968,-10649.624665396881
3969,-10612.393450170468
3970,-10705.75223160171
3971,-10716.60877621495
3972,-10769.84349033047
3973,-10691.851425768918
3974,-10730.88472920154
3975,-10758.220181352548
3976,-10740.211429865907
3977,-10824.737995321471
3978,-10808.172458143306
3979,-10767.966555133
3980,-10749.63242711706
3981,-10817.651671074475
3982,-10739.294020492956
3983,-10793.22739714151
3984,-10738.604648937842
3985,-10769.138206726035
3986,-10831.430701498128
3987,-10723.709774657396
3988,-10761.513155447914
3989,-10825.791626122405
3990,-10738.527872276092
3991,-10703.743918282018
3992,-10695.710287925282
3993,-10787.553626821562
3994,-10791.352730715387
3995,-10720.975115464276
3996,-10725.119914964576
3997,-10715.65660676012
3998,-10683.45990959025
3999,-10627.016659183466
4000,-10579.734871328543
4001,-10610.053769562088
4002,-10619.83203523132
4003,-10543.862604753525
4004,-10554.137067038651
4005,-10589.973673772274
4006,-10612.01703933617
4007,-10570.261780265399
4008,-10698.96867810151
4009,-10675.672411636846
4010,-10642.779995743658
4011,-10631.270818327539
4012,-10695.652121805984
4013,-10735.123502529448
4014,-10689.808314322705
4015,-10748.373055524906
4016,-10733.93916175963
4017,-10732.726979552086
4018,-10755.360090732722
4019,-10754.42992106704
4020,-10777.48585751553
4021,-10734.442545920703
4022,-10691.84827517509
4023,-10683.75202733907
4024,-10807.682787929456
4025,-10832.20174283889
4026,-10832.966223351912
4027,-10910.200747381317
4028,-10947.897188868408
4029,-10943.901994691249
4030,-10937.537830362613
4031,-10937.62076702174
4032,-10874.09871071778
4033,-10884.262766432303
4034,-10829.290581521214
4035,-10789.7029709754
4036,-10808.402954484669
4037,-10808.5612873708
4038,-10805.6641282879
4039,-10754.796245365087
4040,-10736.104212498254
4041,-10794.058463733549
4042,-10801.605357744187
4043,-10801.18710831694
4044,-10777.01477372123
4045,-10828.61577466685
4046,-10743.337800341422
4047,-10813.933949845432
4048,-10828.861665111954
4049,-10705.253200389092
4050,-10619.562778673193
4051,-10560.316464633719
4052,-10497.667579591265
4053,-10594.391965736439
4054,-10631.637297258212
4055,-10597.749122344552
4056,-10676.184722699598
4057,-10579.696638945621
4058,-10589.863827961384
4059,-10567.036895271729
4060,-10572.895374092916
4061,-10564.426149771274
4062,-10560.846641822076
4063,-10536.065831578397
4064,-10514.962365992738
4065,-10475.41163976904
4066,-10467.504823177074
4067,-10458.031737171974
4068,-10412.572749859015
4069,-10405.80973434188
4070,-10460.961677780553
4071,-10506.885345150686
4072,-10511.815332021222
4073,-10516.20943899529
4074,-10524.372908425077
4075,-10513.622243197657
4076,-10507.821004485078
4077,-10554.353844570003
4078,-10584.59746041494
4079,-10522.147818765096
4080,-10430.710509030068
4081,-10349.7344366091
4082,-10299.717676632386
4083,-10322.786879557545
4084,-10267.199842489827
4085,-10375.61405282381
4086,-10364.287766937628
4087,-10330.792706481974
4088,-10269.076099644017
4089,-10222.312174867491
4090,-10141.104541563545
4091,-10169.356204765203
4092,-10189.264943957136
4093,-10186.98067695629
4094,-10295.990423919986
4095,-10312.553521650621
4096,-10308.292857057351
4097,-10312.92550804449
4098,-10250.806591095727
4099,-10145.110210405148
4100,-10176.37212340438
4101,-10154.359013514224
4102,-10126.855610160037
4103,-10163.709875372786
4104,-10132.325744068195
4105,-10150.436227532424
4106,-10101.356675748353
4107,-10125.926746377876
4108,-10003.174005643388
4109,-9953.76851206426
4110,-9980.037698602695
4111,-9962.425587018306
4112,-9999.45551290473
4113,-9962.105406175602
4114,-10024.25022954553
4115,-10080.441881825887
4116,-10084.74867007887
4117,-9973.135091554437
4118,-9977.862493207136
4119,-9970.325209682567
4120,-9948.31549607831
4121,-9993.677677993675
4122,-9943.90101597209
4123,-9940.410262192416
4124,-9927.378926740666
4125,-9893.4972705683
4126,-9883.003736002664
4127,-9884.989878595787
4128,-9866.996687559564
4129,-9831.697806499715
4130,-9850.340412918114
4131,-9870.38157000241
4132,-9834.814761499132
4133,-9735.322200255752
4134,-9901.361921774358
4135,-9872.879183422416
4136,-9812.107145237696
4137,-9858.803390184266
4138,-9965.807242891531
4139,-9932.328275706554
4140,-9939.49977119479
4141,-9941.856611134117
4142,-10028.231669820569
4143,-10022.152173565355
4144,-10130.181940348622
4145,-10121.104723464085
4146,-10041.095512437012
4147,-9979.131258963582
4148,-9962.722569510153
4149,-9961.523232852727
4150,-9951.505292923992
4151,-9939.250395650912
4152,-9935.250747500464
4153,-9948.714219643469
4154,-9969.04954383743
4155,-10004.65341496207
4156,-10021.807256315384
4157,-10014.725703679063
4158,-10068.17731224286
4159,-10021.686479848262
4160,-10000.986425265844
4161,-10002.928345989272
4162,-9988.559768441362
4163,-10006.882208468036
4164,-10031.193063644536
4165,-10025.273093524092
4166,-10061.60254509116
4167,-10112.95150944257
4168,-10102.666888107882
4169,-10037.655715381967
4170,-10061.108088878103
4171,-10023.863785355496
4172,-10042.599140100241
4173,-10111.98920682983
4174,-10090.232111059366
4175,-10052.509978614205
4176,-10088.942108544357
4177,-10103.929706754483
4178,-10184.819766343717
4179,-10192.655197580896
4180,-10236.218105192782
4181,-10276.204339217826
4182,-10364.849184225332
